1.19326965135789,0,0,2.76672418241396,0.80778256882926
0.603168474972371,0.0007347412456108,0.107523518609368,0.796155523927894,0.0320400566642322
0.569945596402088,0.0536953851580385,0,0.9510963662183,0.637241643115495
0.893949361069089,0.0883197035320981,0.165542248961026,1.32699252883074,0.150265102537663
0.343498021329749,0.0686957487588541,0.069019065178486,0.490219302269952,0.488631224996692
0.215029829555863,0.0593777645376694,0.0107628892629336,0.224706293068106,0.382909854963632
0.748467724755148,0.14643640510908,0.0433648861588682,1.00839324545246,0.437219030211892
0.761767737727815,0.125273968560753,0.0359062534698389,1.4208806117924,0.00409975834582127
1.24799263560498,0.123477073410462,0.162781846404607,2.67044957757149,0.000967809956438981
0.425409808826898,0.0466936739011241,0,0.546142059362266,0.0075885957749688
0.653975727854777,0.0636492510843815,0.0248975927670756,1.03227813554385,0.00479994508848666
0.470749270760249,0.116636150731766,0,0.690567292018866,0.000841949853708211
0.627621751644235,0.161978708963173,0.039216806287235,0.984248332819892,0.00382418635133699
0.910015457660531,0.136798738695559,0.0817854489381762,1.64897650101319,0.000608162507199608
0.816053043580211,0.0348741149053018,0.0468714329225331,1.28299925550384,0.294321759796538
0,1.14553893897,0,2.45530766229511,0.534003552861157
0.00336604978073088,1.08447423395213,0.311117004511197,2.41270454802322,0.277465476760509
0.0341618435730374,0.535158782635918,0.000401561719110921,0.775340085393233,0.288223279818166
0.00584482819420229,0.336334748708843,0,0.423578338099568,0.0543227298110493
0,0.624637426592782,0.0760519679922459,0.92593514507182,0.015453481884
0,1.27217699332011,0.440852824603671,3.0432148456708,0.00504939107440715
0,0.31816851486747,0.0438591223226596,0.357253746500502,0.420732444392036
0,0.747862305118575,0.0666314821582205,0.954661681302342,0.265292739474776
0,0.760744381189989,0.0670001395312205,1.03415947174547,0.0248690183716899
0,0.779622732978677,0.232380489420888,1.28070525396143,0.370214143110015
0,0.629597902611066,0.006710450660017,0.749318020120587,0.00783665555757154
0,0.611497601621376,0.10254034826669,0.865335608455445,0.00522890880201645
0,1.20708951714321,0.0206465800088615,1.75318454885176,0.0434122369560189
0,1.03447933025796,0,1.6282738129547,0.0639308035824249
0,0.344682575760417,0.116975579318641,0.634095460229063,0.459322989998416
0.00147697531505285,0.630669268752479,0.0324225779401645,0.771190154314375,0.526111846454455
0.0163875829885105,0.975773991029989,0.0865588904275104,1.29863347359688,0.0384239538617626
0.119848233161702,0.858270967997126,0.0304255835220648,1.53244512056388,0.165696618545807
0.0598206938459405,0.506813952549653,0.0294183970374918,0.750223556593006,0.0136567287232993
0,0.875276799395934,0.149546437762032,1.51723405038071,0.0774018819169917
0,0,0.991390035706738,0.59906608469658,0.000139258955421381
0.136905701039682,0.206839782744876,0.749940543518784,1.33276220984982,6.43813179926242e-07
0.012287658029201,0.175534790492105,0.421079374796653,0.77413325613139,2.89161435974542e-05
0,0.237991657580414,0.900430924567599,1.5115178689776,5.69948600762217e-05
0.118678089890374,0,0.940643924489233,1.72435789225836,2.14104919267053e-07
0.155541903520996,0,0.813278690673324,1.13982952615789,4.98692085959192e-05
0.13476638577958,0.144873281357392,0.951334587892451,2.00003459700154,1.41046961587593e-10
0,0.272908269151624,0.847869647079509,1.37457961067093,0.00066616020956705
0,0.0634630109077637,0.540395791937618,0.726295739610982,0.000432658646436658
0.176374660807169,0.0818538655976642,0.982950154106741,1.87719410583515,1.50715855793686e-08
0,0,0.578656288324389,0.646583425429301,1.70570447191473e-05
0.0575847727671615,0,0.255403997019925,0.346375506177426,0.752988873325436
0.112930678662529,0,0.855621342787366,1.33399971450024,2.9001472412467e-07
0,0.120278112563446,0.80813021170817,1.44618785486186,3.29194897866965e-12
0,0,1.67452687993665,3.07635805636639,0.810546371689266
0,0.126381728432056,0.718039941897015,1.02276926801848,1.57738362197322e-05
0,0,0.924530179893775,1.27843285179782,2.59379983888059e-06
0,0,0.942384665184769,1.64309374238974,1.1255698258309e-07
0,0.326651198393435,0.686709061778346,1.13426236718085,0.000239365889742836
0,0,0.820226974045388,0.941404048939188,3.37889292910657e-06
