0.990461192276049,0,0,2.39740883573394,6.33995174423934e-05
0.672228118197257,0.0307136693284866,0,0.807621779088894,0.0112402428139293
0.670479825770826,0.101865820793904,0,0.945385783252281,0.000475743614554769
0.962769037672251,0.125820655126287,0,1.32013342899638,0.0133828291424395
0.456869242103033,0.0630292769397773,0,0.443243001163187,0.0421442034972766
0.22872216361041,0.00192413454824408,0,0.254942334933402,0.0579645235711222
0.854003115392051,0.167834574175686,0,1.0684548102013,0.0408764283837478
0.873537635511675,0.0293273974562976,0,1.48265100105768,0.00613571545103426
1.37886656937777,0.204460977990275,0,3.01930634977981,0.46513463474415
0.401808600109686,0.00810023956312009,0,0.497830188359955,0.03972539507703
0.686374704702551,0.117030502354773,0,1.06140023291221,0.000734612802292334
0.469922876065413,0.0524494839419247,0,0.659115016728603,0.0539422504286332
0.635727270598084,0.156715081171323,0,0.984341220491498,0.0935210724370362
0.965726488894066,0.0735762438866618,0,1.6475510192493,0.0137061521320035
0.815385325344225,0.125671592198839,0,1.20859958669791,0.0546287124441475
0,1.02964959133569,0,2.33627160831788,0.0422282637289045
0.182305175137875,1.2424586498692,0,2.65626355643756,0.0138675257134733
0.136711821117087,0.506574288839107,0,0.746766646156485,0.0181148159309258
0.0352363470296001,0.29227231878846,0,0.458994936789532,0.614584939704904
0,0.624716017827385,0,0.880106402145731,0.433511384727312
0,1.4617629798981,0.0896547944267524,3.31439177710099,0.463846322051599
0,0.291945904114744,0,0.339325788840868,0.304476420146354
0,0.816961205830572,0,1.08529778491803,0.000196395448317921
0,0.830629211095598,0,1.07848031130446,0.34576371533171
0.0547318580826413,0.924464377539369,0.00316439789987404,1.41480707838998,0.00858247493648572
0,0.619518428702565,0,0.674746779119068,0.0205584385931065
0,0.676200974263923,0,0.891106531111505,0.00282500770329986
0,1.28104187980631,0,1.76881070485056,0.00122683203813564
0.063886665377539,1.06940504431961,0,1.58737407940657,0.0688682163878137
0,0.44690738878106,0.0368409290586569,0.657133826796137,0.453915677558157
0.0639522903421182,0.662250372523337,0,0.753559621209764,0.0794842344976278
0.0366397554697925,1.03438052527508,0,1.31160321644972,0.0572616667703959
0.204360832789765,0.951514748988654,0,1.56996715542878,0.021512205791016
0.0239421174457405,0.563934648576441,0,0.830082444932083,0.019599104341606
0.0186328292289733,0.924683520106653,0,1.53322203049901,0.145461475027715
0,0,1.09618635505068,0.644687737110636,0.0141438868134506
0.172618474699792,0.449265541107201,0.565469319736088,1.34153913310007,0.0209648923461928
0.130623058587642,0.220599781229642,0.319967510910013,0.749539036148034,0.0427475667359618
0,0.380205654543013,0.81671505447302,1.48801644473638,0.0754860389196295
0.125028815215707,0.0324809590898733,0.906831285935412,1.6671055952335,0.00557046227600021
0.294809428575298,0,0.822028048187091,1.22213969532023,0.0116212132037507
0.1332112664812,0.401035581149556,0.804115900357659,2.01219558279714,0.0392524580067205
0,0.436134341637497,0.623511320893795,1.31891052311704,0.307996848914064
0.0556593548450389,0.110025078761915,0.433866018668999,0.747934077947116,0.557616042388557
0.277659561166208,0.307571870148237,0.798789623877358,1.83300963386375,0.0136638448984163
0,0,0.579802851416455,0.670744632204363,0.447024382111
0.111325401179365,0.0416316207994154,0.250832167613186,0.452211650888323,0.511294088871137
0.19538402177307,0.0638171616903188,0.758147675212893,1.31292475018671,0.00154178580842696
0,0.267614157145877,0.703870853086913,1.43824817821702,0.0025762317736856
0.217872296026974,0.265360954773473,0.926023247105992,1.54897596814438,0.0138344087694289
0.0422630034302336,0.241984753628994,0.596842101161435,0.878446844950723,0.0103989511790131
0.117784695539505,0.0852072829673066,0.803930896134323,1.27532726077716,0.0612306858320973
0.156467353879772,0.0329909319944611,0.864040865554171,1.64084267245586,0.00216837149857408
0.188843858130864,0.438610158354084,0.497323970932485,1.18344387722115,0.00891395489727002
0.0985305829220052,0.0484827060784503,0.762749788761444,0.961618650445477,0.0197558887316856
