1.50576604732736,0,0,4.16483081732746,1.15661874167943
0.567807878593581,0.0100774079879908,0,0.589454863237923,0.095245625103634
0.477155525521085,0.2181460899952,0,1.06247523282273,0.524672798220117
0.973888533636218,0.112001164806283,0,1.35042845896697,0.0207210561589404
0.400097227137143,0.0645782662792904,0,0.485354267824299,0.71388903649693
0.366787739095075,0.0460136778234884,0,0.321188555472624,0.117626102049323
0.877908263329646,0.261155415393229,0,1.11653191778622,0.0006314856473665
0.816341036695117,0.227660348445584,0,1.42455767042332,0.00588149622358841
1.20507769461125,0.359292319537726,0,2.39558090228541,0.00881202692575731
0.272444880888186,0.116623938946924,0,0.465141482488552,0.0939460201790622
0.842259721567066,0.103938020670207,0,0.967425357300732,0.00216348772385487
0.462380401303612,0.120547213545035,0,0.621542204642767,0.0100265754144777
0.549737996381661,0.21059448242367,0,0.898691904096804,0.717656643953109
0.918513488222956,0.275836095485625,0,1.62307944926594,0.0148321026015331
0.772497361474509,0.0226142493668596,0,1.18150033775767,0.0891410163891316
0,1.36360647442636,0,2.9477542944985,0.777353712187626
0,1.37804921956276,0,2.58589339635334,0.000347682001388435
0,0.55543200235933,0,0.796633048448537,0.365079810628667
0.16807884767522,0.228425023345733,0.0316045928872822,0.47058413646225,0.85878902969377
0,0.530694220003684,0.221994460731532,0.938616286138072,0.0134837129758099
0,1.51638379590527,0,3.31064429089245,0.268161210048979
0.0852035750052191,0.413432552510504,0,0.42208701781473,0.43945947253772
0,0.857546317583328,0,1.09599151954646,0.00160495863408985
0,0.891932879977105,0,1.24032792938376,0.285810833327132
0.12166093638056,0.957561614447514,0,1.38518918386101,0.000955554961917835
0,0.647814068309032,0,0.6976484523666,0.647376866739155
0,0.601103675755225,0,0.721861142233615,0.280120208096879
0,1.29926427827734,0,1.75818669741045,0.000759599693587914
0,1.20968161938396,0,1.71547604437149,0.00321689992321217
0,0.458936977865079,0.0504002704266544,0.697342560463571,0.0315288322347237
0,0.656194388055393,0,0.895152126617158,0.00441246450468019
0.184782039475562,1.10105237903042,0,1.33417139015388,0.249316418196451
0.0296064692241518,0.91803278142354,0,1.62625679130858,0.00614895590009182
0.0290845563853915,0.457856936034971,0,0.726439268135318,0.652285068188165
0.0136556703007399,0.953615728261769,0,1.4849035284355,0.307770376974338
0,0,1.45226890458118,1.13513376068853,0.563502376996375
0.360824778296597,0.382937117757284,0.43663690678753,1.31899157367318,0.0142166360419433
0.208365977293311,0.316663858317832,0.146604456108718,0.875393289902866,0.628786214257137
0.00724441630798353,0.468085342618745,0.693065503744748,1.45412660529774,0.000471829089632156
0.439893627449336,0.119572375427013,0.566749068590947,1.56503986798501,0.000579729513158987
0.339669304074424,0.199431878949307,0.623005993523242,1.11072931604877,0.320925311493452
0.348847587254651,0.506530249607139,0.651020266502453,2.07267209114858,0.00457942896921697
0,0.396459530360341,0.754785425752064,1.35434438188178,0.527555447708361
0.0847469831867427,0.0773242233585218,0.421096906185328,0.726908613061539,0.00218240112961575
0.402089991860367,0.301234625444253,0.762995382887872,1.82496952228529,0.138180774192348
0.142340125764872,0,0.445789257444896,0.637187223614711,0.00861438511571491
0.088879582948501,0.074934204834237,0.279604714801578,0.333158383165777,0.0108512874156502
0.21765218869125,0.208965937281874,0.667365722563883,1.37154825236105,0.00174416558327822
0,0.363416481207578,0.755083304433757,1.53462707704039,0.302503862559167
0.472579442880071,0.448851787797071,0.615613433585037,1.17887604160724,0.146772379515192
0.22232774368559,0.297167363381471,0.405018235194771,0.87604841645144,0.65380944776924
0.119765453344206,0.16947168214134,0.69264547881982,1.2124923845982,0.00117281919539043
0.187401054483109,0.230355195050403,0.836173475563605,1.70438953815891,0.0393667716267891
0.214596362028572,0.475068495621697,0.375941906232351,1.11001950741508,0.259631047354271
0.130378138998889,0.100042646165824,0.627007092109415,0.965829211605035,0.69317491689032
