-0.375015;0.140124
1.07313;-0.0866541
0.0736306;0.880138
-0.392748;-1.32257
1.11296;-0.880108
-0.922605;-0.399244
-0.0525796;0.275748
0.663337;-0.590943
0.0161876;-0.231492
0.178536;-1.21777
-1.10321;0.392657
-1.03007;0.068211
-0.848171;0.234736
0.49837;-0.456761
-1.11468;0.775479
-0.671313;-1.1217
0.377568;-0.90921
0.220737;-0.753829
1.18404;-0.47712
1.10833;1.19822
-0.431496;-0.131593
1.10462;-0.998563
1.3654;-0.865622
-0.0437646;0.272133
-0.495239;-0.696488
-0.948303;-0.957897
0.919277;-0.771007
-0.329046;0.116034
-1.12454;0.661148
0.673598;1.25927
-1.34299;-1.15613
1.10522;-1.33121
1.50668;1.17433
-0.167668;-1.44277
-0.26985;-1.00883
-0.366048;-0.857128
-0.608742;0.367165
0.981933;0.800667
-0.567986;-0.285728
-0.791086;-1.43479
-0.563863;-0.604792
0.458911;1.00591
0.0640701;0.741433
0.418806;-0.616302
-0.267535;1.31621
0.694501;-0.249541
-0.391056;-0.684645
0.00308508;0.434515
-0.822499;0.986153
-0.121063;-0.77239
1.31977;0.882736
0.628571;0.388746
0.816841;0.578279
0.586613;0.356381
0.880613;-1.01516
0.498696;1.39747
0.838941;0.0764815
-1.13571;1.30287
0.131598;0.512733
-1.09925;-1.32742
0.917584;0.0362288
-1.03234;0.500192
0.930881;-0.965946
-1.59313;1.0584
0.0614386;0.214848
0.473686;0.452739
0.0334856;0.312705
-0.678848;-0.160726
-0.0791645;-0.753273
-0.584652;-1.02171
-0.164184;-0.0721609
0.551076;0.0630984
0.535106;1.5058
-1.31177;-0.639809
-0.640668;0.16729
0.244372;-0.613872
0.257935;0.640922
0.215313;-0.755365
0.45845;-0.115253
-0.725734;1.36043
1.14809;-0.25616
0.558601;0.600397
0.95675;-0.856876
-0.84014;0.858712
-0.412146;0.769429
-0.623604;-0.909144
-0.489173;1.29844
0.0632791;-0.201536
0.483009;-1.85542
-0.246708;-0.643052
0.142834;-0.355041
0.239385;0.502862
-0.20695;0.88413
-0.81898;0.543686
0.551837;-0.418885
0.12325;0.0555628
0.729241;0.203846
-0.929879;0.0109284
-0.683429;-0.636799
-1.76456;0.852818
1.19271;1.10979
0.963707;1.34564
1.00389;0.808792
0.406227;-0.344036
-0.472527;0.279452
0.894905;0.500536
0.233682;-1.28441
-0.187797;-1.48812
0.908739;0.185054
-0.293537;1.07788
-0.35078;-0.740381
-1.8985;0.119584
-0.0499778;0.334637
0.153635;0.661927
0.551772;0.463909
0.215879;-0.783824
1.08619;1.02168
-1.07686;-1.25633
1.6489;0.170411
0.742901;0.388283
0.232137;1.36741
0.669052;-1.20447
1.07529;0.926094
-0.61045;-0.0904936
0.339304;-0.0898897
1.12476;0.6015
0.102054;-0.477323
0.573489;-0.0579089
0.72381;-1.10966
-0.119822;0.615251
-0.710704;-0.275333
-0.749694;-0.676168
-0.266001;-0.650842
0.806353;1.30195
0.613121;0.264362
0.879022;-0.0154291
-1.64555;0.566042
0.51713;-1.08765
0.111598;0.0592353
-1.22162;1.19083
0.940399;-0.337411
-1.26388;-0.10001
0.904286;0.676137
-1.51852;-0.490762
-0.287987;0.546559
1.13556;0.779282
-0.190745;-0.339442
0.125443;0.452063
-0.400196;1.41382
1.6211;0.453667
-0.775024;0.239614
-1.52497;-0.965191
-0.0705786;0.977304
0.0674763;-0.0754024
0.460172;-0.289368
-0.279802;0.105977
0.441185;0.504449
1.23705;0.749854
-1.93751;-1.12481
0.640218;-1.48861
-0.0243517;1.33646
-0.119122;0.618903
0.187893;-0.330986
1.25842;-0.453822
0.664275;0.155945
1.45024;-1.51432
0.803272;-1.08752
0.397135;-0.798888
0.120483;0.130874
-0.026905;-0.944649
-0.720884;0.2271
-0.0725398;1.26727
1.0149;0.130209
-0.0405378;0.479562
-1.56483;-0.231806
-0.960956;-0.228195
1.28042;0.236377
-0.0510742;0.143076
-0.44879;-0.502741
-0.259691;-0.970552
1.04223;0.969037
-0.195025;-0.68816
1.31184;0.174404
-0.770577;0.364529
-0.57557;-0.816871
0.367211;-1.53798
-1.34572;-0.229647
0.73833;0.62338
-1.04822;1.00488
0.993364;0.719698
0.537061;0.380875
-1.16368;-0.298163
-1.13959;0.0936242
0.0882321;0.706806
-0.398434;-0.0428132
-0.474437;-0.500372
-0.0852093;-0.401207
-0.931764;-1.77965
-0.164267;-0.0542131
-0.762655;-0.402333
-0.62499;0.179895
0.532664;0.129912
-0.0495026;-0.0260484
-0.82479;0.664551
-0.359079;0.552443
0.267979;-1.30624
0.474927;-0.035563
1.01215;0.767875
0.473141;-0.984257
-0.108333;-1.64771
-0.0211105;-1.38347
1.01056;0.214676
0.731621;0.432328
-1.36698;-0.0686482
-0.146634;-1.5428
-0.374653;-0.581963
0.431557;1.16069
1.21604;0.250071
-0.691116;-0.245963
0.0447587;0.923647
0.831289;-0.00851411
0.110444;0.372192
-0.312068;1.23044
0.741411;0.417192
0.906883;0.491909
0.96033;0.0913033
-1.84319;0.189457
0.563501;0.62859
-0.506202;0.138417
-0.495028;0.456319
-0.17723;1.23561
0.556514;-1.70603
-0.977956;0.493167
0.169244;0.486648
-0.730106;1.50634
-1.64838;-0.17075
0.242852;-0.114599
-0.986316;0.225127
0.400775;-0.551223
-0.468357;1.64268
-0.0983277;-0.477645
0.651622;1.00579
1.42343;-0.703099
0.142689;0.064721
0.148944;-1.375
0.722936;0.695499
0.389216;1.20885
-0.0920954;-0.279698
1.32954;0.922521
1.65623;-0.352542
-1.12394;-0.25955
0.49226;-1.82623
-0.633224;-0.570798
-0.911176;-0.287578
-0.974462;-1.50463
-0.406746;-0.642098
0.18127;0.764257
-0.57073;-0.506943
-0.568488;0.260836
0.61574;0.0846501
1.06619;-0.182022
0.265613;-1.23173
0.967384;-1.51872
-0.465869;0.54386
0.518798;0.37834
-0.70759;-1.03415
-0.652576;-2.16646
0.0986454;0.905912
-1.86886;0.627323
0.757008;-0.540546
-1.0847;-0.233869
-0.038704;0.0998925
0.243081;-1.12723
0.592649;0.528925
-1.3813;-0.686825
-1.24542;0.167624
-0.0733936;0.145704
0.280649;0.474184
0.346594;1.00118
-0.869913;0.525533
0.864827;-1.24425
0.271554;1.18091
0.707049;-0.727666
-1.2762;-0.0616883
0.369198;0.133877
0.0432891;-1.41936
0.0900364;-1.74984
0.0313383;1.00226
-0.566957;0.0264714
0.536308;-0.0865995
0.497412;-0.582328
-0.46009;-0.860256
-0.963352;0.00364977
-0.96591;0.0692229
-0.604069;0.380888
0.2432;0.14424
-0.360559;0.841998
0.29792;0.287816
-1.26258;-0.0847043
0.249987;1.29909
0.673308;1.23768
-0.783836;0.987147
1.1167;-0.545749
1.09473;1.46919
0.886575;-0.610555
-0.824503;0.840688
-0.42441;0.902047
-0.00889984;0.408062
1.24705;-0.156538
0.389473;-0.455924
-0.112108;-1.80216
-0.762818;0.565973
1.2719;-0.220342
0.904546;-1.02154
0.277489;0.434758
0.402163;0.743909
0.767319;-0.631969
0.68602;-0.838005
1.15021;0.0686375
0.702379;1.0278
0.580119;-0.344337
-0.0765121;-1.46506
-0.430834;-0.260476
0.10855;-0.830425
0.777129;-2.09814
0.731002;1.02239
0.325602;-0.421457
-0.776663;-0.06174
-0.56927;0.0979518
0.398947;-0.136484
0.462656;-0.98377
0.152849;0.42963
-0.177851;-1.32912
1.17996;0.751507
-0.294655;1.10887
-1.21542;-0.214677
-0.299007;-1.19351
0.983336;0.563766
0.0898877;0.0318176
-0.633277;0.157567
1.08856;0.485192
0.318333;-0.327168
-2.18593;0.490229
-0.379373;-0.325479
0.004225;1.22763
0.188244;0.494279
0.413553;-1.70687
0.129581;0.943191
0.482229;0.956367
0.394048;-0.850617
0.623821;0.916905
0.875182;1.48544
0.783765;1.18672
-1.00574;-0.875093
0.120674;0.232853
-0.200619;-0.184857
-0.131113;1.13714
1.23386;-0.31475
0.757122;-0.706095
0.779641;0.58681
0.34622;0.448214
0.21246;0.165205
0.310444;0.663056
0.938917;0.545547
1.04416;-0.106412
0.278161;0.391341
-0.755699;-0.269338
-0.300647;-0.440307
-0.190314;-0.372712
0.239831;-0.558696
-1.01874;-1.53777
-0.2005;-0.823786
-0.321953;0.109665
-1.26668;-0.777985
-0.0760734;0.573401
1.13904;0.140649
1.05706;-1.93475
-0.641486;1.01966
0.908467;-0.439116
-0.95661;0.698535
-0.643082;-0.628415
0.573324;-0.227278
-0.0468446;-1.34538
-0.652174;0.391703
0.569705;0.44934
0.522643;1.34998
0.368099;-2.52929
0.49227;-0.781507
-0.780853;0.359021
0.778977;-0.486533
-0.0134596;0.166369
0.561942;0.544687
-1.41968;-1.53779
0.941488;0.758024
0.0258626;0.461411
0.135954;1.36749
-0.344277;-0.943477
0.98836;0.0778284
-0.180382;0.0219996
0.31637;0.726767
-0.187063;-1.59892
0.568072;-0.0236645
1.19532;0.741116
-0.374166;0.19698
-0.750927;0.28451
0.037462;0.510965
0.394489;0.107267
0.13274;1.01659
0.661094;0.430141
0.253017;-0.54925
