-0.328219;-1.49533
1.12905;-1.72028
0.156319;-0.72269
-0.342607;-3.05999
1.15909;-2.54723
-0.91799;-2.07623
0.0171667;-1.35264
0.749797;-2.26546
0.085581;-1.88502
0.232095;-2.93306
-1.10073;-1.23286
-1.02938;-1.58309
-0.834311;-1.39904
0.584755;-2.12391
-1.12708;-0.827031
-0.638175;-2.83852
0.462525;-2.61295
0.302239;-2.44958
1.2446;-2.13069
1.21418;-0.404676
-0.393063;-1.78314
1.13775;-2.67187
1.37822;-2.50883
0.0264302;-1.35629
-0.470663;-2.39214
-0.945435;-2.65789
0.991559;-2.44723
-0.2791;-1.52038
-1.13072;-0.941647
0.752828;-0.385503
-1.36761;-2.88904
1.17149;-3.05644
1.59189;-0.293741
-0.123824;-3.17989
-0.227194;-2.72731
-0.331806;-2.56459
-0.57769;-1.26065
1.04104;-0.806254
-0.544438;-1.95313
-0.782427;-3.18315
-0.54319;-2.29477
0.540114;-0.610922
0.146772;-0.864926
0.5055;-2.2976
-0.175951;-0.301032
0.782694;-1.89813
-0.361013;-2.38006
0.07905;-1.18563
-0.797781;-0.662276
-0.0684764;-2.47423
1.33775;-0.681924
0.714363;-1.22462
0.889053;-1.03006
0.673958;-1.25848
0.940698;-2.70545
0.562864;-0.248947
0.91623;-1.54893
-1.17698;-0.389827
0.214977;-1.10163
-1.12787;-3.07723
0.988621;-1.59084
-1.02852;-1.11659
0.988226;-2.65116
-1.73519;-0.30431
0.136372;-1.41463
0.562924;-1.16022
0.108735;-1.31258
-0.660554;-1.82057
-0.0221734;-2.45295
-0.55047;-2.73245
-0.10461;-1.7171
0.639054;-1.56663
0.596274;-0.15597
-1.35885;-2.31648
-0.613881;-1.46784
0.326906;-2.29672
0.345706;-0.968197
0.296508;-2.45133
0.544307;-1.75783
-0.64364;-0.341416
1.2025;-1.90004
0.645728;-1.00988
1.02002;-2.53513
-0.823668;-0.775987
-0.354653;-0.849281
-0.595849;-2.61195
-0.397341;-0.346981
0.134992;-1.85306
0.486148;-3.53981
-0.204565;-2.3341
0.218793;-2.01671
0.326279;-1.11056
-0.132549;-0.722108
-0.802996;-1.07901
0.638813;-2.0823
0.198842;-1.58109
0.811697;-1.4158
-0.92437;-1.64149
-0.665912;-2.32726
-1.82568;-0.575149
1.27737;-0.473128
1.08522;-0.293195
1.06097;-0.797011
0.490485;-2.00353
-0.431802;-1.35105
0.958854;-1.10663
0.28226;-2.9963
-0.143822;-3.22559
0.975947;-1.43328
-0.214749;-0.531359
-0.317728;-2.44003
-1.96051;-1.58018
0.0209953;-1.29109
0.238925;-0.946701
0.639742;-1.14818
0.296792;-2.4822
1.15739;-0.581428
-1.10315;-3.00042
1.50523;-1.42352
