1.59798169385176;2.67201921187962;-0.427126424457157;-1.68352875815937;NA
1.45859555990901;2.16396886477592;1.08898336649274;-1.6612199099411;NA
1.68210005264264;3.00125102371448;1.38741430577749;-0.452935184340711;NA
0.794750330387615;1.33749784959025;-0.452851345346464;-2.00571040403761;NA
1.45909734284505;2.19941744536974;-0.180450098421472;-1.28189075017218;NA
0.793305509374477;1.45734620070305;-0.183779166491186;-0.981436832218236;NA
1.77136252427008;2.57147734151582;-0.490079689444098;-2.72544251114181;NA
0.764622893068008;1.45984254798934;0.851657047518131;-0.28279758160552;NA
1.61121799661778;2.31754314729401;-1.85965566609288;-4.06506668601749;NA
1.11248066413682;2.20232301359755;-0.0312197383747269;-1.72125200227134;NA
1.73730794349685;1.74389539050063;-0.705404140183332;-2.06366942130139;-4.8895865279257
1.35901866597123;1.74907091147907;-0.687841487994217;-2.691007062344;-3.99990371149929
1.52051533285994;1.93592120005541;-0.712404324811955;-1.78616121317147;-3.89132808798629
1.32873293405864;1.74685588396077;-0.668522466464139;-2.58891278689478;-5.6806976169618
1.01194579396397;1.60265227806392;0.901925341495366;-1.05794134381432;-3.65058824945607
1.71963686293457;1.88506647692437;0.078569685503747;-4.13155954475052;-5.34841119704903
1.81134575947653;2.58104692318437;-0.710354129432427;-2.71212308752523;-4.89839924041996
0.911052456730977;1.69030060757969;0.848601847223645;0.0454600608953037;-0.646051959449922
1.4456381984055;2.45401257512449;1.21342615287015;-2.30471030750476;-3.36328419828472
1.26705946894363;2.36667926942344;0.697546661685107;-0.548462935014145;-2.06592238688244
