0.573651069442036,0,0,0,0,0,0,0,0,0,1.60727514150073,0.00128800872040953
0.674117451421331,0.00938021110463884,0.0695513923762196,0.95900617187656,0.92138264419233,0.96349997815174,0.000162177364760048,0.0400236913121927,0.979028357107592,0.452117369063599,1.16151454863338,0.000841676772731601
0.318897764727614,0.95400147948722,0.00272534218200373,0.000942245641357716,0.939998261353098,0.0212772319043536,0.0496781898499623,0.963203733003651,0.98571167043941,0.773928805630437,0.558355554747274,0.0141269636642567
0.508042176760338,0.974378566866927,0.0135019731179601,0.971245999360018,0.0213808929114282,0.945934569460759,0.100798483134431,0.128014703911171,0.941894606603073,0.618883873864837,0.794286170880418,7.01201322584684e-06
0.231330069538831,0.123367778311808,0.0463214280000391,0.955567252003486,0.985692507817585,0.0105867045049044,0.889104375151941,0.912326251880871,0.956074271183224,0.864730503145669,0.230218934377117,0.025758597109581
0.122109331452221,0.922933946476519,0.998045462729045,0.0765656910692701,0.991819579960642,0.972904998068401,0.0202425944626866,0.95879426100573,0.00749031574054692,0.826130405489462,0.16311054298794,0.487553652645675
0.412877493343689,0.0461284534897664,0.0332265026466489,0.959242450207607,0.980347270957623,0.00412689162769528,0.981577997186602,0.0560979940496833,0.888148002019305,0.656335834306634,0.596489853017073,0.000529208465777779
0.493277530027145,0.00810522366147737,0.0186882371220248,0.983579111694783,0.953931498494191,0.937183455381978,0.077977285043332,0.988209048677309,0.960681137823373,0.67483953328317,0.846262933321333,0.0301256290196989
0.822604268684334,0.00496733596903488,0.00748343950690894,0.91541022667194,0.911270874952357,0.887349678500873,0.0557697035644167,0.975880049601886,0.0050293006287125,0.439800991541384,1.84009900412908,2.902100678934e-06
0.236764473955336,0.0546246248620096,0.915035009622532,0.96815496600314,0.00587845664008193,0.948333825570928,0.974948326297988,0.0542759601666225,0.983134727742237,0.825385440731324,0.259169353596107,0.0159702025144035
0.389856616566896,0.0427259983193938,0.989555647412793,0.935874100570932,0.991502519808433,0.0925405112057702,0.974983247667204,0.0192370342535732,0.93488641768035,0.706435766658658,0.562128020985839,0.000223689964876592
0.29631123945209,0.0805916315136935,0.988579120135451,0.0143308553590523,0.90246707383724,0.97845837459366,0.0599734064980192,0.974003296437617,0.963574929716084,0.763358270258136,0.379655785359511,0.223908497250266
0.418868149190828,0.939672095437125,0.946586803894331,0.949548806135656,0.986353376453429,0.9794609509327,0.0437973765018184,0.0280065592960372,0.00564454725320457,0.799286885959549,0.556133290032776,0.000320312963671073
0.516001523168317,0.0707808324484974,0.984084117079206,0.982083411226456,0.956558149508282,0.00380850713296327,0.00776843043090932,0.959131928906711,0.972675441184979,0.600643724012887,0.958064996742314,0.00714024367890365
