0.59735696565001,0,0,0,0,0,0,0,0,0,1.61230863136337,0.407777320528177
0.675115723572071,0.14015421586726,0.0341453704291377,0.933254316059154,0.0627978158261494,0.859356641227629,0.958156864226807,0.0167610398242135,0.977605435627358,0.520472824080809,1.14800938392642,0.126254619566273
0.33964644974959,0.0287219246192229,0.0511330549772776,0.0142459282311424,0.939951887008708,0.902393865733648,0.0561906464270808,0.936414653099259,0.989463303323898,0.788757320345315,0.608549647226324,0.00362456343464345
0.565911405015369,0.950427990913997,0.997588526110821,0.011348924953772,0.990057004463259,0.937744953601627,0.094629835149601,0.0688082642534159,0.932851453687752,0.566193053406692,0.805757587115279,0.000772301925318169
0.204501178122349,0.00803436990229381,0.963238946646611,0.976304687950154,0.0613402848832525,0.907637670297008,0.982173645252192,0.0118532311628681,0.046975261677806,0.815811650158024,0.249757120249389,0.229167645459478
0.167618777844592,0.998505975701445,0.0339026854383379,0.985452691825685,0.923143204058873,0.026919383194503,0.0437329081759091,0.991241226047543,0.0344192057870769,0.946145938758296,0.135699846727677,0.0650497579686769
0.456155536072097,0.997143837273693,0.880550634672648,0.897889707995191,0.953176075919698,0.968534035382357,0.12720709893096,0.0658295852286729,0.0472803628541684,0.640891868623313,0.602627913236163,0.000797211419676585
0.499622279441667,0.000133696867124825,0.949910656773279,0.942161718405756,0.994045961345549,0.953347216672471,0.0131636262420641,0.970191930689422,0.042776206547042,0.646718351558694,0.82385813220808,0.000244802057408825
0.847653862809632,0.0330784957884886,0.868414178815869,0.928882397362136,0.972859726638269,0.847501550200419,0.998202035686151,0.920288861996138,0.104324045946719,0.436483494848319,1.85001183325002,5.34396631631277e-07
0.259786758483875,0.972816037120656,0.00469905605872281,0.960490268365967,0.0338321030614138,0.0109803454090069,0.979467042608696,0.949232865831372,0.0930906362419555,0.824477490460435,0.248583721196753,0.0169216023596097
0.422452095570095,0.995346363587405,0.985799406300527,0.989111168790096,0.00648713194568735,0.00479467432079967,0.972307014718667,0.978150343278231,0.0256878091689459,0.733407561615106,0.656189807525134,0.000877828477442748
0.308238694980818,0.985821130231087,0.947708714648393,0.966793315706519,0.0180237560799779,0.893380321437067,0.0711635207183355,0.0690663367323892,0.958412391149994,0.859337473914996,0.368116392793099,0.0131938628590514
0.374618291589317,0.968196610657177,0.996670837256465,0.945061775524191,0.970469634987368,0.934392849003948,0.0692220829843795,0.936614474131824,0.0836636793763463,0.749315138128475,0.589027156845956,0.000518484221649038
0.630868774751959,0.060220501821207,0.906423713440349,0.032444911777884,0.0349598028100377,0.878263023969004,0.979992894183491,0.879215167617041,0.0747529629835475,0.615412294061609,0.97304781825733,0.00453654949539508
0.449625290691869,0.0373790454909052,0.936832501065523,0.922790419646704,0.00944670305322808,0.0195066243488894,0.99288858232239,0.987414326971181,0.0667816914127664,0.69333342271101,0.691812462945055,0.271473582676821
0.215163266721303,0.0664119526951744,0.949025868637237,0.0302892251969346,0.0253047353063849,0.89556666746322,0.924456756639396,0.0401216866768097,0.0176356939030455,0.815605600871766,0.380914784756574,0.382624196303657
0.594960809695485,0.968850008101543,0.874705089416522,0.999143346576233,0.890051851342331,0.013182029711112,0.101910424720784,0.0612599282938974,0.00868271795857469,0.522194761768204,1.17610326371376,0.00152861092952194
0.346956263700942,0.967084609193625,0.920133733317367,0.0422991988757041,0.00420684781517913,0.954252921618509,0.921090504114231,0.0239566347336702,0.0382264716504465,0.76964014259079,0.433260858110813,0.00258480194586539
0.21667754473929,0.0793402674505291,0.957767014344026,0.0201659412953279,0.963350364505032,0.942079793162678,0.969491086755652,0.0780558693501077,0.965806488718651,0.903675363982176,0.285678908960658,0.123631183791729
0.344998511781114,0.105741645036047,0.951001087646225,0.952237124311636,0.956040293351786,0.0774641949440805,0.00330972838186433,0.93661020487539,0.916385920318565,0.800200078314889,0.47600649982729,0.000830962498859724
0,0.764412246345407,0,0,0,0,0,0,0,0,1.66866913913643,0.51931033817393
0.00437716540868129,0.265400662525913,0.899915194835059,0.0482917790470018,0.0119163525777556,0.917032582766905,0.00528105160329442,0.0973679304858959,0.938415384352815,0.847771261520364,0.170914380479507,0.0677640671000762
0.10617496083849,0.38449840757966,0.919378901496995,0.992667267635811,0.984072512292636,0.0173333855529185,0.00781518693294064,0.938854957654369,0.990485699405338,0.694260368318168,0.57334456423085,0.0779851245852665
0.0763743799896973,0.352916511260014,0.95268442122303,0.939255527905639,0.900542047028671,0.873036661715828,0.0694889945742796,0.0160735289904117,0.0734202866809418,0.636265688046961,0.623893371119999,0.000610856438806905
0.0572783766088618,0.510526043630969,0.916231435501283,0.0623115099197594,0.953965705740316,0.852131572658073,0.0241787694926578,0.0623853988576705,0.0546634258057118,0.680691775970647,0.832605367797775,0.00233203677652599
0.0246028640248991,0.223237825373634,0.035566535376247,0.963820024439978,0.987764933701972,0.946162223020531,0.0705706753648682,0.986441122884225,0.0832173702889746,0.690142148411713,0.358404176903565,0.00990581205283891
0.0923948413942705,0.332346022226652,0.958946068580773,0.993837354724158,0.0511576364609157,0.909869357136641,0.942877071212524,0.978023468835141,0.00871034233333477,0.76110925870052,0.474561454121121,0.00405068698429564
0.0805986644104677,0.161555541188591,0.0137630834156815,0.979437240773199,0.908807170448406,0.0705106631035891,0.0186607939809438,0.0437383205217567,0.965876625821984,0.90971633710892,0.211252348721025,0.046843254910597
0.965478515344461,0.295475397896864,0.947560916237387,0.935665604454875,0.0725226408970224,0.999328385962174,0.974089859838618,0.984243890088884,0.11147569208141,0.806198128130323,0.475321551868919,0.357240964395978
0.0345156471331276,0.251584252121936,0.0393086231337992,0.00604383447332962,0.958778274429333,0.976667501924253,0.983352086169058,0.982637526774456,0.0627054779183166,0.783375278012415,0.422171153827895,0.00718774500000806
0.983564256850174,0.395690175161246,0.963660922559362,0.0992987728871862,0.0456851775741969,0.885405142477572,0.916823510709631,0.988364360011685,0.998948984362766,0.784659301202864,0.399182469104173,0.00716224011511124
