1.26892017237532,0,0,0,0,0,0,0,0,0,3.34697819291122,1.18937121197345
1.19690443515793,0,0,0.0953613536942498,0.0841488392193608,0.0715131138203267,0.0400427578105977,0,0.191450542904703,0,2.08654736953394,0.0193534057334795
0.839079204608742,0,0,0.0272356004676723,0,0.135798696544253,0,0,0.100535891637654,0,1.13938039681491,0.00498103640511143
0.954855896644336,0,0,0,0.16214358841223,0.0216784267235121,0,0,0.218094651718292,0,1.37915150906026,0.462992428488625
0.48623481290696,0,0,0,0.0509721143345988,0.055683205090576,0.0331089761408087,0,0.108634414027662,0,0.497178950176804,0.766486395254739
0.351214672454788,0,0,0.231135172549477,0,0,0.028964567200964,0,0.0511105551603463,0,0.252310269086979,0.543817940292841
0.787503146478658,0,0,0,0.0148568897917009,0.126012300838352,0.180566554124439,0,0.030357087365623,0,0.90584897631615,0.00190702917493769
0.876303336466041,0,0.0123803404371401,0,0.014854590706268,0.134186253839589,0,0,0.0995045845864987,0,1.49679348365112,0.00250771487789283
1.2656774905923,0,0,0,0.000880605286259136,0,0,0,0.360587815658079,0,3.06239922599601,0.00221227151351823
0.3083419162328,0,0,0.0586619822565381,0.0345678759827585,0.124951790937233,0,0,0.0559006912314076,0,0.308479444707802,0.788515246919067
0.788514775113348,0,0,0,0.142399634306225,0.0967137969761296,0.00650231854944554,0,0.129474964913838,0,0.941398712630391,0.0047335314077032
0.644306517394904,0,0,0.100121069796405,0,0.0656298231019743,0.0347884198906495,0,0.143732697553137,0,0.603007573236227,0.0650816913575778
0.516841422313352,0,0,0.0662177686543345,0.109129258750657,0.135242845233161,0.0911714014157295,0,0,0,0.873361393627064,0.577123374960367
1.01255227556951,0,0,0.159062054190064,0,0,0.162439371568711,0,0.127901786552177,0,1.65381236016332,0.00406842733872034
0.76709932917264,0,0,0.124626488951988,0.203237534025935,0,0,0,0.209837599010147,0,1.20923508525334,0.0106356318097394
0.316269386136075,0,0,0.272256721911713,0,0.0745913854933608,0,0,0.0516667628827276,0,0.665299574185624,0.0247323018565511
1.1236170379366,0,0,0,0,0.122104599247333,0.0459328625819405,0,0.151362071408788,0,2.02647512293503,0.0002019507996221
0.465200159825137,0,0.28240195354822,0,0.159824385076824,0,0,0,0.219500054632877,0,0.800292340747934,0.0138180482333655
0.289343284891947,0,0.224578616309391,0,0,0,0.221233298962913,0.0347028128964154,0.0224371871278538,0,0.406874246279633,0.121863353058799
0.587149845277558,0,0,0.178596423619413,0.133310219864696,0,0.166382107623618,0.010941855639162,0,0,0.89227415044293,0.606666408414937
0,1.1544700696905,0,0,0,0,0,0,0,0,2.46114480712005,0.914275313853846
0.277254886221904,0.189165587943258,0.0279189623804985,0.152922692747865,0,0,0,0,0.0410584529078724,0,0.335707201265809,0.00621253924011715
0.186340171174322,0.455214835021239,0.144347870738871,0,0,0,0.10989411297526,0.0686109776801911,0.093397709345104,0,0.969452921764161,0.46247264607466
0.370688683569945,0.568058358296907,0.0493345696158335,0.00697679990984425,0,0,0,0.0236264338801383,0,0,1.07110129281826,0.000498431006009984
0.17414876834552,0.798552319773109,0.106181960314977,0.0352521446016155,0.125094579273973,0.143418585399389,0.0406866369103881,0,0.066280723532523,0,1.49945717965988,0.000298201879492018
0.412844183008791,0.151463196223173,0,0,0.0207598487663052,0,0.110601863612701,0.0463021961084869,0.000902020811636609,0,0.669323211256701,0.638251547278663
0.223216658289115,0.257703923397998,0.216245065944036,0.00228553033873944,0.0641574229690746,0,0,0,0.309601301143791,0,0.946084473290134,0.979385495893944
0,0.179539286417469,0.0733271409646075,0,0.0266936652459832,0,0.0769693151040285,0.0336469364210771,0.209665136979781,0,0.295127643732987,0.383948718523394
0.192213177639731,0.284154148788486,0,0,0.131757059851703,0,0.0598957814218249,0.063856825169492,0,0,0.841293498779905,0.00618618503205572
0.426182285412847,0.196477457465946,0.0532313570424312,0.0354725371490825,0,0,0,0.129615140501325,0.101773599801646,0,0.589917253037005,0.0323477849003922
0.133134630718126,0.512115335281662,0.112417114380599,0,0.0121734903735525,0.0293654256533455,0,0,0.010891998471609,0,0.853869795180888,0.00710998187345177
0.302493722735379,0.535584499169221,0.315901821027787,0,0.105320879684954,0.0448444379494538,0,0,0.122247253260163,0,1.25090555321999,0.391185770145417
0.299384149989756,0.704354991459884,0.119796084849381,0.0601126573868225,0,0.0507919978776415,0.00903084516946549,0,0.105934624443468,0,1.74814338002465,0.495014008354239
0,0.322921344898619,0.162958761326671,0,0.0379086804362749,0,0.246803695777118,0,0,0,0.725392181502314,0.00634150323175894
0.229603631456476,0.69912082346698,0.155178708742436,0,0,0.0844064854104744,0,0.0421018476784689,0.0159715348826162,0,1.52942326072837,0.000748833396838061
0,0.4002360972393,0.058228327887028,0.155885427039658,0.196749706476425,0,0,0.00108788120018037,0,0,0.698637650624708,0.00513426349856084
