0.607739555226652,0,0,0,0,0,0,0,0,0,1.66533749398852,0.000295165553636166
0.65610923162958,0.860279744534696,0.138571167466054,0.14853236204594,0.935037873925165,0.831697094083948,0.0974699516154329,0.983376558560513,0.0243401350239759,0.482117701892779,1.20609239250092,2.59225506076415e-06
0.250205469691881,0.938434109762445,0.0265692019286787,0.0489000986497749,0.982127663706681,0.900216108984976,0.0992931154963077,0.0344302681120738,0.00103449276947671,0.766568048679041,0.539089876634493,0.323970081116494
0.520967442351667,0.888541269291972,0.150852223968117,0.0721117782424247,0.0320806310178593,0.862827504745829,0.0737566761902848,0.996876739236663,0.924656652307318,0.604433617923552,0.766785880520205,0.000280072744771022
0.162902761177959,0.909508632700939,0.0415230931878483,0.0808958564023313,0.00223287003282107,0.952715576690099,0.0711688299217858,0.973293196395243,0.974260614852438,0.897384288128737,0.28689645455114,0.020405391259892
0.138516532958881,0.00924587714099888,0.964602217218176,0.121192686447261,0.902957562146916,0.978140994121038,0.00572623049518398,0.998677761420255,0.978506595947881,0.933632691823674,0.16472746445069,0.0211755144291654
0.435669270647682,0.97732573927107,0.98108986930003,0.122377518102538,0.0226430033060111,0.888373302759334,0.0646106114705606,0.0561840853621549,0.87584667220051,0.692312401815686,0.575651860746105,0.000174821366553728
0.521918949270272,0.89115110382558,0.071578551792399,0.993795734216313,0.99283959291596,0.912581360759121,0.0473560652274955,0.978306918227192,0.981799899890705,0.644085730646934,0.851606025964313,0.00014943711523214
0.823111252489481,0.980000955948213,0.0307094371804032,0.0522235855909275,0.864672835848951,0.870333046044729,0.0545740004450151,0.874709742953418,0.977182408824194,0.476791202608028,1.62891271838553,0.0574346240486605
0.195843337876929,0.912791987127055,0.0310634743078635,0.0527499096820391,0.967699894372419,0.989652627069523,0.0103531847958296,0.920238001518385,0.0784275107701984,0.889683672349295,0.267777600888796,0.00516469149540348
0.452470971615208,0.887947873201145,0.991276981652393,0.03928314153377,0.992245748818665,0.931208138561282,0.0134733137621837,0.983389954996842,0.0259154585989646,0.764579097859297,0.590637221613725,0.000626822152627389
0.250545925259565,0.0198640631177718,0.0162396711938221,0.0543618578265628,0.959426475956091,0.981903385071036,0.096096880553169,0.984460652368234,0.929227119940225,0.870247061253878,0.345477186926315,0.0281814684827027
0.406601443923437,0.979634648546188,0.0252533123683203,0.0867043127583778,0.0519850926993822,0.908225896368279,0.0119981931520536,0.982866811948679,0.886735900763639,0.734161239972197,0.573294550697954,0.000281638802024093
0.543436242321393,0.950920669811682,0.0578089495832509,0.143493128695945,0.950614780548895,0.853717543064362,0.0322887548290645,0.969234556940593,0.987853967313458,0.633623491498231,0.968966446397516,0.0172303046091183
0.481096727823884,0.909483249231678,0.985223330262113,0.0907445382917377,0.904748273206887,0.917089355269454,0.0918447422189875,0.0363325353613137,0.995054075089345,0.639687526747889,0.751920784860258,0.0168922264489074
0.242442212598259,0.939752742617175,0.00533749564718964,0.0427739462561478,0.968818643228437,0.91350609921971,0.0345100122072235,0.0340128596173839,0.974709470475378,0.872514422822757,0.383567075669299,0.00278280547729878
0.631413487265911,0.826130826561515,0.0567231031821773,0.0762171979587294,0.943728767782255,0.932687001331594,0.0958198007361036,0.0354161257970229,0.955594134948008,0.495911862254572,1.19447584995183,0.000251287230043711
0.233968698084484,0.996644403595806,0.0365253443315856,0.137167092171917,0.00690328633470769,0.873884871159391,0.00097085948892725,0.997884197431566,0.929573759789256,0.877174278033366,0.431650809593105,0.000631708064734286
0.137363125892783,0.957840662572683,0.0606047754376469,0.0146668362081536,0.900343925677904,0.0247555581309228,0.0128441566051746,0.99413417095194,0.0433858495630812,0.882911046488597,0.267000101486455,0.0195712633690434
0.420383303454577,0.943228471786058,0.953758381640111,0.073982173619327,0.938987695644889,0.988824289899035,0.0430393499720065,0.0238493945809898,0.891248370481659,0.725963486414297,0.486792351206048,0.0903715874232088
0,0.690924835172506,0,0,0,0,0,0,0,0,1.39564252519411,0.535195886661379
0.0936522470695135,0.140878156118811,0.00407316079786097,0.0295788136908789,0.945809610388618,0.937662228568031,0.0198540272739006,0.983313321874964,0.941876224138177,0.843303535993633,0.239761115215916,0.493210026534193
0.0994881819098102,0.366755772974765,0.0164307954147292,0.0796429476839645,0.897568814308589,0.902954263529382,0.996674866015193,0.021767185400811,0.0663036744329769,0.681332585094055,0.574910353184266,0.159017985070435
0.0924007606463913,0.300221370118958,0.0532681209411721,0.159555476311026,0.845519988483648,0.942024300449179,0.143001851710906,0.974504093598522,0.967666546438581,0.704547257459539,0.589390331117398,0.000429960314774963
0.100407263780548,0.361855441048733,0.950778822981778,0.15086353800005,0.956693692888782,0.898088254882738,0.0523089710725213,0.00232384025641359,0.0822663748380072,0.636810191384197,0.775493342634412,0.14618530683274
0.0966549150901335,0.27143800158626,0.920418497706991,0.137530967439192,0.906290424170204,0.971477741553259,0.0658297774920945,0.936589186088255,0.000941193544728451,0.763433331942928,0.445553862897963,0.00151898548562273
0.149438173228128,0.289974135835527,0.985687848533571,0.0393229023835991,0.963959497562098,0.973603695423667,0.995845250550374,0.0133471810119719,0.0336565793323598,0.729280159050648,0.543734513999491,0.376095773183014
0.113592486567835,0.168649146883008,0.958025898524746,0.968170568200887,0.959252985945969,0.98645735671341,0.0306108369182721,0.967680770846598,0.979156110838728,0.970555660835811,0.16452788934125,0.387838336572664
0.0723450377330387,0.275751200497005,0.873274658433382,0.138547622601843,0.905372931670119,0.0518628932734537,0.0284237586908385,0.942320853188096,0.957542008942353,0.852869705967137,0.428575936514233,0.508257551415306
