1.11121266187796,0,0,0,0,0,0,0,0,0,2.78006080716749,1.00293465911895
1.09596725360844,0,0,0,0.0523143470383321,0.0183816230449264,0.0442502816762851,0.0701996989737634,0.0740570598550499,0,1.98776278875806,0.000361821206989369
0.6306340426733,0,0,0.11724296769351,0.220822600746508,0.00986914714152682,0,0.121470400306329,0.0777875626822961,0,1.11704909996909,0.0128046409913962
0.892016395619701,0,0.0350592857242291,0,0.0762235476848518,0,0.198032278629079,0.181702855595203,0,0,1.3677801110844,0.469753340525542
0.401996372413996,0,0.0528476363198994,0.0363609563953326,0,0,0.0166942964345919,0,0.0126065581936014,0,0.478897176072598,0.0227438291740818
0.51952359054139,0,0,0,0,0.202433394167689,0.0314601198367002,0.0699090404025592,0,0,0.25087639262689,0.484831479891511
0.638399667801035,0.00934881524325483,0,0,0.0506540604493546,0.0268083703565685,0.201895598681375,0.153560238891188,0,0,1.0377671187468,0.0495516842981611
0.680102764884008,0.0978155426524866,0.00786641829003462,0,0.0140893939712536,0.0128823545619638,0.232092084811414,0,0.169198996397118,0,1.4502915271015,0.000148982354931473
1.425010895263,0,0,0,0.0114492080174628,0,0.23207259471555,0,0.207110670036734,0,3.18185328670186,5.76066486316415e-05
0.657664315487774,0,0,0.0153260111424277,0,0.0233096816552068,0.0135357504059244,0.0766289341987998,0,0,0.530768805801555,0.00978217568389481
0.747045459165139,0,0.0299321459393511,0,0.015678872770007,0.0474811547314678,0.186431247439628,0.0543947120380403,0,0,1.20252182860728,0.282724489351543
0.535145452857684,0.0101390955681089,0,0.00822002010564726,0,0.0146361782192483,0.0314343118373494,0.239780800692928,0,0,0.631775191804923,0.565757723045586
0.611226322455929,0,0,0,0.0448958006720854,0,0.157174612610765,0.0993864033829338,0.135518868423609,0,0.922989424936749,0.269475980239325
0.956452019838833,0.0352592172351023,0,0.104747816959315,0.0651385578092999,0,0,0,0.134935583929666,0,1.53895052203901,0.00198517217217679
0.85938483921682,0.0240198376352628,0.0117955324839269,0,0,0.0287874266260875,0.0698204667359265,0.00569352625309329,0.0265214280143743,0,1.31379349662037,0.449195059788696
0.392120739724936,0.17300503207596,0.00375532077361801,0,0.225857521231249,0,0,0.0916703853667954,0,0,0.705233981121391,0.00103169668856149
1.01684105767492,0,0,0.116373807038841,0,0.156661687367152,0.166847645330511,0.235927761978988,0,0,1.87950949923262,0.434782887564436
0.669849683481437,0,0,0.113515794832243,0,0,0,0.0144321423655521,0.197760504402131,0,0.698635604698262,0.0143147944198921
