0.948776269725299,0,0,0,0,0,2.30919069417434,8.42543157211786e-05
0.655481173191507,0,0,1.27940582607399,0.686913066479848,0,5.84722575881007,0.51877009860444
0.233413232869682,0,0,0.280084840727866,0.356538931404975,0,0.882508145898468,0.000841746596029097
0.204857190949013,0,0.0335876471336169,0.263850086488139,0.425192222557727,0,0.708752755929998,6.26393748607816e-05
0.161244750637323,0,0.0505183580061086,0.250824655141274,0.215696767617265,0,0.472120826272599,0.322435104090432
0.154243436325526,0,0.0303467828366944,0.146359537054708,0.169397614403183,0,0.234540981887569,0.162393515682055
0.204064614155784,0.00672577108786957,0,0.207069829380057,0.217729919028618,0,0.497897875505366,0.049885738468169
0.330737147543086,0,0,0.433736218146709,0.484587243620718,0,1.40585285603909,0.000213453932646143
0.373892397632927,0,0.0487741852907312,0.437529955679841,0.545408535570551,0,1.46233549716691,0.000125927087052149
0.387914188069153,0,0,0.57186513131297,0.62342861970378,0,1.41750748632135,6.74200943418089e-05
0.267711942416856,0.00179789042412339,0,0.409626125666617,0.371741878517552,0,1.06021738010587,2.66448009462165e-07
0.193920603592178,0,0,0.214820425969342,0.170288175422507,0,0.621983325639462,0.0687400503815559
0.158327641385935,0.0400219229845192,0.01928603395231,0.342301858207575,0.323237373023105,0,0.930607146771019,0.00182513230529073
0.284711073281189,0,0.0483665638641113,0.443155687880144,0.640761548364722,0,1.62920008829594,0.000482851962861461
0.428806894362267,0,0,0.358563477948102,0.490421237117908,0,1.215003886075,0.000125103659069311
0,1.08032855448867,0,0,0,0,0.697187816402444,0.15107295157154
0,1.11371513356429,0.00815478443305943,0.237230262335078,0.227279487493681,0,2.44528037156314,0.317680914457977
0,0.489365845656653,0.0711511221746572,0.0564957215431518,0.219009190142845,0,0.725965476089896,0.00166730028859997
0,0.615680094198525,0.012113435636853,0,0.319034318272588,0.000572029221018584,1.04913789729126,0.166637305511248
0,0.452743031913894,0,0.097030056353292,0.145222409300766,0,0.773606108557806,0.000865696457327496
0,1.3437280549916,0,0.407307229134862,0.240697663795147,0,3.33192023041529,0.0801757049610076
0,0.942706433664197,0,0.203419637610328,0.36735450657519,0,1.5249659158182,0.00068149901551873
0,0.717185193685892,0,0.0528464308176862,0.228970517288562,0.0343550561699663,1.03837383330389,0.00107706318832471
0,0.764263604338723,0,0.00590641982626767,0.24941028902601,0,1.08405410765241,0.00216282071634254
0,0.731994619355504,0,0.201733865276584,0.268410897773511,0,1.3172459229541,0.271378058324289
0,0.581141638408418,0.075652641113592,0.0388895144480464,0.141017281575587,0,0.770927113257191,0.0244135233117039
