1.07798129760086,0,0,0,0,0,2.21905349243538,0.000217802336122117
0,0,0.148126196057524,0,0.933822995857466,0.252081793644792,1.88664609348465,0.0144664651661737
0,0,0.0860833219689865,0,0.420386907165396,0.1454542738397,0.934416831267675,0.0902651817947192
0,0,0.230796916401288,0,0.354047735654512,0.171657369731039,0.705993316304273,0.00801006049102371
0,0,0.0371875286074671,0,0.352436973041047,0.0690051443214835,0.514167698433979,0.00464243902937879
0,0,0.216934773253729,0,0.0391006453080744,0.0995654426382661,0.251849056339409,0.239173729548048
0,0,0.0304515373558313,0,0.287991723481598,0,0.480772447048074,0.559563901334195
0,0,0.144241535820655,0,0.585208492671674,0.188397166814071,1.4128630769638,0.000563036056814087
0,0,0.187853373852499,0,0.583585989917418,0.253407638067208,1.49681333275721,0.274305800746632
0,0,0.130860887055928,0,0.816614369849385,0.0171983978117986,1.48701194427888,5.18902898776145e-05
0,0,0.0157933234110241,0,0.45853796027757,0.185588686167294,1.08490549235286,0.000223031938354
0,0,0.179085408426776,0,0.343805003896695,0.191167162462905,0.647024494718444,0.0374742350037111
0,0.00600262626279082,0.100100526515939,0,0.476551329869116,0,0.8178512101733,0.00482880224690443
0,0,0.344397932975017,0,0.772081075971984,0.052311974666158,1.6571138437513,0.00212408360172477
0,0,0.178509686238511,0,0.59221847376974,0.189899268732598,1.29035957170152,0.287673655290283
0,0.954825200781207,0,0,0,0,0.71779421170306,0.181234957663901
0,1.07877916681544,0.0871311693826346,0.0152182419278329,0.275836244101006,0.0410535000097816,2.41175572419421,6.43953832274677e-05
0,0.313937810147344,0.165049864913034,0.0274584267609745,0.127526505635919,0,0.779641900863178,0.000571923998130309
0,0.573495864467196,0.0761204531244423,0.0283935459143645,0.248459159261736,0.0930010216833009,0.995200771585762,0.64680465018686
0,0.4494161306469,0.0521570554999929,0,0.190782222711018,0.0930607987229276,0.707345458206964,0.00403247157439686
0,1.30821570609138,0,0.0989750312025708,0.276290519981148,0.074401418682437,3.00795399639094,0.118932774093502
0,0.897304547361686,0,0.103922278780213,0.271303403624093,0,1.46731006751966,0.247419000283679
0,0.669034556419921,0,0,0.221065273160628,0.181698950057465,0.965359385985868,0.19488237925163
0,0.748927279749332,0.0682419213566493,0,0.216125590106432,0,1.0119168861906,0.423513523692719
0,0.720230488193774,0.03373280461531,0,0.44115169051418,0.105035662287667,1.40863606753651,0.414882422901202
0,0.588294664705249,0,0.102673465867736,0.0266706848864684,0.0344175629432907,0.759871084166935,0.00195606977299036
0,0.481739645286232,0,0.0260871603317784,0.197648570095242,0.0829284887632242,0.77208200326061,0.0833445224303313
0,0.457888844271914,0,0.0953549430893962,0.197993967429938,0.159478940237368,0.781658353905114,0.000916750229931132
