1.03389706396764,0,0,0,0,0,2.46061638612233,0.576180675271646
0,0,0.228414846094609,0.421753281167114,0.0645865285848733,0.265516774481927,1.9994593094141,0.0153427394003596
0,0,0.104556944641071,0.191956695911181,0.000993766620514563,0.0886273807896749,0.900403046104953,0.424392403741745
0,0,0.156431002803169,0.112743811229026,0.0195594292247198,0.0835910479302618,0.659230079831852,0.00301489873167384
0,0,0.179226854583856,0.00628056822762121,0,0.0779331930445096,0.428954667971945,0.0214766862598171
0,0,0.0517426109597946,0,0.00941395253399069,0.082586975068188,0.264775509703513,0.0379249375916913
0,0,0.0662374612735154,0.0937150212797066,0.0223693857063485,0.086911978007237,0.46711202192973,0.615157369158845
0,0,0.191420163671863,0.175899612023395,0.000965287723382999,0.166234530638569,1.43986044911398,0.00121423379034761
0,0.0392503141319496,0.303491646732139,0.218699743391037,0,0.25196343078306,1.51560773147705,0.279252365715424
0,0,0.177298071507103,0.300395063859485,0.065940009647217,0.0346097463787509,1.53515613266956,0.146043370992618
0,0,0.154212353964682,0.13317243342887,0.0419611116452419,0.185048180411444,0.970622830673674,0.069679678708304
0,0.00351079544895157,0.160436062463162,0.0394119596160577,0,0.0649958231500605,0.587705048512807,0.529725006952906
0,0.0299140576919979,0.114373839356806,0.161252342329944,0.087709559401505,0.0702809571933161,0.950656975555092,0.0110392598885511
0,0,0.178378621759516,0.23279225822117,0.12653950997228,0.0972314863401524,1.62437121377001,0.183960504135307
0,0,0.22936073345612,0.204130606073418,0.0550293700632533,0.148032562962819,1.17237396096128,0.00617608414561058
0,1.13149153914795,0,0,0,0,0.806970521555882,0.190611574964898
0,1.18334558402709,0.111026641595714,0.323087573440318,0,0.0510615800528837,2.55771030653022,0.0651086789723924
0,0.462556381105869,0.0324838245276773,0,0.0843686667216217,0,0.805125788133748,0.695511481983421
0,0.659540273521775,0.06548668730104,0.0315412492322658,0.0615685064751965,0.141836558191253,1.05295495249672,7.94125586949772e-05
0,0.486201633640395,0,0.130192690885307,0.0333684671894049,0,0.769877321645167,8.89838317799152e-05
0,1.36282542045576,0,0.42651585241587,0,0.0341998593608845,3.17756167023191,3.48653191342198e-10
0,0.947112505276657,0.0140910166533535,0.183761443130041,0.0755341549697453,0,1.44710030911211,2.43098699209808e-08
0,0.819143058727781,0,0.120760627898948,0,0.0460194442486444,1.06367815587053,1.37042231837992e-06
0,0.78160673801144,0.0663217036799842,0.0392691433320014,0,0,1.07663680557198,0.159285756694591
0,0.855253412540667,0.123159612081022,0.137136443792645,0,0.0381420801672765,1.34980790449716,0.223050758767008
0,0.609496777319221,0.0595458783226572,0.0541012778316291,0,0.0311860039896112,0.768679312265947,3.73391916890986e-05
0,0.635182751469942,0,0.0148014177152354,0.0113100437278078,0.0845521199632496,0.893586783761529,0.187712192058464
0,0.526987920714342,0,0.08259998336624,0.0578080986483454,0.0588779642819612,0.736317046301508,2.64873701599747e-06
0,0.499809871511153,0.0829187350180097,0.00915320370259374,0,0.127533932567413,0.759984560169369,0.535233654886044
0,0.83660196593468,0.0539927497112763,0.0289270863509359,0,0.0952876887973661,1.44814456094147,5.81784142195197e-05
0,0.577165270753004,0.0984970785338581,0.0597132945608442,0,0.0878665250274073,0.774332593320362,1.47417174095094e-05
0,0.994566679183685,0.203094528868402,0.00339857123814603,0,0.106737261665215,1.34695248960064,0.140706422876211
0,0.872373417467714,0,0.0742690935115494,0,0.0975277136587077,1.55960586868071,0.458040376383583
0,0.535706128706642,0,0.118188499551297,0,0,0.806583505731368,0.387350801690149
0,0.843196894900279,0,0.210009495623698,0,0.0295546510719087,1.52437403402413,5.01553226814056e-07
0,0,0.857804406257511,0,0,0,0.600939475386973,4.41778123699325e-12
0,0,0.695526584199759,0.192635256472297,0.0674124967627759,0.158773439636805,1.29252154376484,2.04023551555554e-11
0,0,0.488011273455599,0.0075396890438871,0.0218741371820428,0.0673782758829622,0.888008781684687,2.85878075311228e-09
0,0.0172078593557412,0.878265901413204,0.22967136188873,0,0.00655016242389484,1.42827656053049,2.35863640995096e-21
0,0.0178551811137624,0.809866600339163,0.264035802387611,0.00452947676598704,0.0555577805804375,1.63302546577191,6.04501024039158e-14
0,0.0571994495204498,0.773691117021758,0.184600698020724,0,0,1.14819427708097,5.18310355591659e-11
0,0,0.90580474177421,0.284932384317028,0,0.124403171788498,1.8873453866322,1.42580161613936e-18
0,0.140130441198595,0.750553156180179,0.0868184699268349,0,0.134116527353797,1.30045482779231,2.92868043284235e-08
0,0.0390907933816297,0.448053120165875,0.153229151495773,0,0.054310357840151,0.724756030767938,8.0890566375734e-11
0,0.0401428596979298,0.889044790948918,0.306708712400976,0,0.0579131713386833,1.72859417496479,1.49181549776853e-21
0,0,0.379807672017936,0.14657474909017,0,0.0534992211259662,0.670377909378004,0.327142298100016
0,0,0.33960820311115,0.0264235270028218,0,0,0.397559750577277,0.279572286772273
0,0.0668375727561136,0.70003962224846,0.0587414882379588,0,0.307032901298232,1.37144089354611,4.60648633065702e-15
0,0.122440635188396,0.647692225181072,0.279305648711692,0,0.0931797985829441,1.45957493261549,7.94410994732294e-23
0,0.00175121145969447,1.71307934633032,0.281070617796601,0,0,29.4057772520539,0.76615769449261
0,0,0,0.957185237453924,0,0,1.19725079144929,0.000118745073300209
0,0.0812569487886824,0,0.506812380423969,0,0,0.558789431061524,0.518470758642583
0,0,0.0753407512587521,0.920861018610466,0,0.199178360126378,1.65669348353743,0.0966820501454973
0,0.0455427942427375,0,0.986477181813214,0,0,1.21689146066543,0.131481305481493
0,0.125307851362456,0.0458157636314417,0.780450116207237,0,0,0.955013116587025,3.24542596404408e-06
0,0,0,1.28507029106966,0,0.298438952205477,2.3985808285178,0.138816699533773
0,0,0.207427734779882,1.11765200204762,0,0,1.65544087503874,0.0245187951595549
0,0,0,0.585149770496098,0,0,0.690847724923133,0.491154292391381
0,0.0252457970833268,0.281055119026313,1.13026112755001,0.0104230621870921,0,2.26994891128317,0.097676292023928
0,0,0,1.50666449776742,0,0,2.92272584429614,0.102109629273604
0,0.00953426123583993,0,0.791947590590137,0,0.0990380234221344,1.00830309448926,1.0331364778078e-05
0,0.0229531797222044,0,1.19881359300344,0,0.188009287032513,2.04993363217994,1.33988114518281e-05
0,0,0.0543382457286764,0.343560721974849,0,0.109574619053516,0.491073710820749,0.00754666427973603
0,0.04191367963909,0,0.564450998852308,0,0,0.766067764982992,0.000185478685108532
0,0.0166331056239047,0,0.443250300200437,0,0.09378414996135,0.522185452200385,9.67608075567833e-05
