1.00416163791231,0,0,0,0,0,2.34965305419744,0.19915225102786
0,0,0.365283107554966,0.168876991548828,0.394026548168812,0.0410158878039554,2.05322783745598,0.227489998244526
0,0.116324042868573,0.150389914597825,0,0.305778594928369,0.143508461287866,0.883426009458689,0.00534667202640736
0,0.0509818444495877,0.348911985610317,0,0.055763872755714,0.134175280834436,0.66355534864369,0.00603879885503844
0,0,0.14576930620926,0.0177927913465727,0.102442077470633,0.0589248103299867,0.469971987059405,0.473929440468071
0,0,0,0,0.184227624874566,0.0751708305836915,0.172386779025128,0.0565761198049282
0,0,0,0.16273830561016,0.160510182917723,0,0.466116059186463,0.588597490471134
0,0.0813732985882789,0.312920010285613,0,0.283988945128661,0,1.3933823041304,0.00182603136943602
0,0.128360907512329,0.399425910144817,0.00801275997464685,0.376072052730165,0,1.39965899134042,0.333827665442137
0,0.0428991545529303,0.3447283501701,0,0.391102239539677,0,1.4687748250631,0.0164087260648084
0,0.0269314535357674,0.322907416797939,0,0.140062717729802,0.0987877709601788,1.02802176242507,0.000313848439044685
0,0.0959053176355924,0.125178280773312,0.0600835656558929,0.109541420468564,0,0.647711936757685,0.749855792867001
0,0.156726583380416,0.157099125516113,0,0.235546972585203,0.113794444623539,0.921974011935145,0.00814100600918465
0,0.04530053326829,0.500215003207361,0.00815275258484153,0.394727776748994,0,1.7353218169634,0.0115870202354928
0,0.00118552664390489,0.220645178745712,0.0139038861733271,0.235960956887346,0.121916927666929,1.29078274756337,0.000112259923061942
0,1.03459281924708,0,0,0,0,0.674522032152179,0.000191913560866993
0,1.1265001442295,0.0454199792973165,0.166369881835937,0.268802622892526,0,2.50118632824557,0.00244524938478484
0,0.499069568581077,0.0948989756096778,0,0.154844211011211,0,0.736350308254015,0.507989501983701
0,0.633514964469939,0,0.0246730493246368,0.249883552783341,0,1.05779894321906,0.000249957268996654
0,0.463618075610331,0.112852038054266,0,0.138135246067021,0.000330160970053476,0.786319773887107,0.00965821257388833
0,1.32703737584555,0,0.157802189683761,0.27660166598555,0.052010080714675,2.83527576851387,1.49961773505004e-05
0,0.93095814594324,0,0.159759856787888,0.253610632692892,0,1.45650204634329,0.282121212650575
0,0.732007427705923,0,0.0159456919174706,0.24174419913548,0.0337876109953886,0.917256044224985,0.197770033117456
0,0.773696651452252,0.107474290866294,0,0.173394955959192,0,1.04859318030678,0.000206095188332919
0,0.718476272900904,0.000922865035906503,0.122210259335517,0.188132524057698,0.0119770849170544,1.24407407368458,0.471328591389547
0,0.668569329784327,0.110258282983428,0,0.063149928327413,0,0.697751037768355,0.011331222705845
0,0.467615623141184,0,0.100963012720923,0.306317245239115,0.010689134629923,0.913773918533712,0.00530831536777069
0,0.547559037084099,0,0.027965343604958,0.116754792373354,0.054915454207436,0.68685932356448,0.032031994136249
0,0.518612495838378,0.127614554851081,0,0.0348479168471256,0,0.714249685314692,0.0184901283577891
0,0.885151597523204,0,0,0.0111590215770031,0.00598986980376448,1.44362102712885,0.00275496348514214
0,0.625501798263752,0.220692638308637,0,0.019174276141958,0.16997209863998,0.743642424440422,0.00334786772959971
0,0.940227238721997,0.0403520049261589,0,0.245801469193192,0.154259289645314,1.26458895459565,0.000277478690488937
0,0.750461973648803,0,0.0200031385855656,0.190575473514285,0,1.47345488482926,0.672814458111906
0,0.5706015476556,0,0.0644778526499404,0.0412458524668065,0.0107095126308239,0.824118148103714,0.410361688513498
0,0.713568054860187,0,0.111858257378143,0.397246817357608,0,1.51246483609146,0.30421644258615
0,0,1.04539383861382,0,0,0,0.656023676202846,0.228722193563469
0,0.0855127048689098,0.864029272556729,0,0.152171365219047,0.227310622841731,1.35893166090526,0.00259661755322069
0,0,0.507009557614942,0,0.0164846449082688,0.222669305191296,0.763175389679128,0.0141660871833047
0,0.0216087825520411,0.91367926438246,0.116815197343867,0,0.199610424584401,1.47285753986642,0.356113163851019
0,0,0.84926464060556,0.102519713609391,0.351580708948404,0.0300929813600384,1.72109456159272,0.00910987677926445
0,0.170320771089032,0.830812866339318,0,0.19586716773819,0,1.2406983106934,0.212885145510305
0,0,0.993265668231529,0.14164657359382,0.0966939545338009,0.163806016904037,2.02830405797222,0.00171012056164862
0,0.262976133048085,0.818800810541107,0.0297719965341763,0.00387076776516604,0.0937284666104511,1.37604963011082,0.550258193175931
0,0.0719438937275803,0.386668433809426,0.216889705234069,0,0.090641237811419,0.844109161142848,0.74900950000037
0,0.0422811294564501,1.03648898329249,0.0554614008637003,0.00643658254004618,0.101557910252608,1.84569748458625,0.238967161731398
0,0.0942006004642186,0.335336379935446,0.0864576420065226,0.073905473635709,0.107967557220527,0.759965682968633,0.63407635482941
0,0.0243652078318736,0.403518122498136,0,0.0103647536906793,0.0257747015185578,0.536004716564163,0.802791017891164
0,0.0676818080598851,0.75606666998798,0,0.0574872781982644,0.204975547595734,1.34437297620214,0.0775259705717234
0,0.175736130979151,0.745001810729038,0.0874741921699815,0,0.246733066585745,1.48784964679932,0.0230147431790494
0,0.119228064355722,0.979275104783135,0.204139801094142,0.00249751339531306,0.104745064608382,1.36000536675155,0.0601554328288
0,0,0,1.02492320887054,0,0,1.14256229066614,0.0027971234481189
0,0.0993048692838582,0,0.538476521891856,0.102190824604764,0,0.622292927899773,0.50056140283429
0,0.0434076151035449,0.0719054709455269,0.733951402663438,0.162037973176976,0.23713101017768,1.68006778118454,0.188495810934335
0,0.164611648924341,0,0.956752340130019,0.0666472528558624,0,1.22577171505696,0.171601145947141
0,0.181250754227394,0,0.725688976249109,0.211113017966857,0,0.972897469619402,0.0012956974308891
0,0,0,1.0990681261255,0.228276224342721,0.262635293094945,2.36345115233371,2.27255802725119e-06
0,0,0.408332383884916,0.927000521121107,0.196555768440195,0,1.66470632312738,0.428301044458933
0,0,0.0927903041991797,0.550742978211565,0.0885697425398212,0,0.771407041574397,0.129560845037949
0,0,0.212749048516972,1.06313150354687,0.324709983567778,0,2.49423481928529,0.00212396692127936
0,0,0,1.3349685053524,0.0619937485865468,0.0273382747873796,3.02534882647418,1.09728338078818e-06
0,0.0593306352600207,0.0932833325211138,0.729622003385936,0,0.208496073025918,1.02129342452468,0.160777377515469
0,0,0.0235346559001245,1.05609864472551,0.246737574308807,0.193524596136978,2.23814892797077,1.30175515492403e-05
0,0.0311498374388539,0.015519700188783,0.198609655851355,0,0.0355586163575585,0.541766362800373,0.0741028442608114
0,0.0997762623740168,0,0.597189179886332,0.118027139009309,0.034222674289361,0.863182077209514,4.37060704913303e-05
0,0,0.0760582037769632,0.359022952010212,0.079069378288202,0.0459133583779061,0.527169525858284,0.00645116297944172
0,0.0231328462526033,0,0.219163915112958,0.22892724225986,0,0.38822193467756,0.461414455859139
0,0.00144411022559981,0.0610967308113159,1.13791644162961,0,0.0784822036974069,1.82599938118922,0.000139226866644299
0,0,0,0.479187957073183,0.0592784017839908,0.0897981978441451,0.793449116465616,0.579173508994736
0,0,0.147129972955115,0.328601261643627,0.00805596451302315,0.0134534098939023,0.706126083303263,0.0949007980677887
0,0,0.158533894044618,0.983643705039045,0.256198768171548,0.128780558642505,1.83068699445458,0.260886088123831
0,0,0.0912699843895621,0.882106101423396,0.305602634612609,0.0191718579682029,1.44608350341315,0.270442554971084
0,0.031215347538256,0.0748622635275793,0.66535305437868,0.107778598298548,0.127375573221442,0.86306451586998,1.05148364576302e-05
0,0.0898190800787635,0.0535704394107231,1.14679332167623,0.270230826409782,0,2.49700422893272,0.000146236493189168
0,0.0959463821079515,0,0.23055390245633,0.125393416417446,0.00961208520292185,0.418107938506784,0.790537717715544
0,0.179093922510169,0.0179576221910331,1.28668836841247,0,0,2.40543625092855,0.0914313288569523
0,0,0,0,1.04732299803229,0,2.54243524744607,0.00105140314006339
0,0,0.0559312511657356,0.0354267266324333,1.29585355662908,0,2.13253812994701,0.281547595496546
0,0,0,0,0.489116263945348,0.0491002198667617,0.422770759754651,0.0158413429852018
0,0,0.00539597122269535,0.0432743430999745,0.532015079464891,0.0916676662508612,0.839304679420495,0.0195417603713885
0,0.12877545729775,0,0.428141217715721,0.775405885482732,0,1.86632912531407,0.435902000057907
0,0.239876091092002,0.0783460137601075,0,0.739348233423526,0.107279634701303,1.21753948146714,0.000460115236428473
0,0.120417993014714,0,0,1.01409120872767,0.116413087633243,1.44497559688589,0.000317208098664449
0.0640726658414107,0.0621529861660725,0,0,0.296183207426644,0,0.323298136554191,0.843314237289415
0,0,0.405423021382849,0,1.09372011720681,0,1.51431738882772,0.00530208960401523
0,0,0.076942657771412,0.133759667899799,0.795766197336746,0,1.03669566324201,0.494723628756059
0,0,0,0.0874584646087572,1.03323378968948,0.180107780446749,1.54539332640622,0.00066552532970169
0,0,0.285141126441795,0.0686267848896567,0.901274992511232,0,1.24060316548187,0.474075689595574
0,0.207989848953078,0,0.164456146758679,1.12848890077714,0.0674328119397135,2.24028617848106,0.000111097173717142
0,0,0.194649783943234,0.0736338711454358,0.380368002433773,0,0.328147882327306,0.165720494753314
0,0,0.028112203473638,0,0.776435823510172,0.159258209784219,0.803821944510239,0.412238909900694
0,0,0.208139577167433,0,1.22314723221216,0,2.16247956306261,0.000318527975153588
0,0,0.179624842442917,0.133727667941306,0.72441514019819,0.143050031616409,1.20547303383872,0.693000113531621
0,0.138932975206575,0,0.22388964403611,0.863403031583266,0,1.26739647950944,0.000655430206713821
0,0.0402067693340092,0.0834557629685421,0.0921909916763488,0.61613553621736,0.0914799999577162,1.036946518401,0.0677476920063689
0,0,0.0024024034790584,0,1.07124979175306,0.174023398275421,1.85912600894147,0.48967118077093
0,0,0,0,0,0.912201534168193,1.04561455973026,0.00413828638050242
0,0,0,0.140807401278545,0.0455620841250855,0.769389521418029,0.849486479741789,0.150538564166143
0,0.0690277720361382,0.119245688664679,0,0.163356130684056,0.59861151876159,0.976676318392442,0.229481785498605
0,0,0.145572058813495,0,0.195363622920269,0.317991715406334,0.345766477477234,0.672635066476591
0,0.23096783261666,0.0313021024122575,0,0.515164463740997,0.870125076047302,2.17178848000182,0.386432899085531
0,0.0547405896096672,0.0612583690112672,0.0437899436874258,0,0.317304840161315,0.534969878103582,0.0114259433718634
0,0.115258496031849,0,0.104243627650661,0,0.2147223874344,0.434672181273761,0.93247361574162
0,0,0,0.246293718172435,0.0319590246952364,0.626232689283979,0.867137324055796,0.297417558205955
0,0,0.00833199532679052,0.071300230664852,0.161371821995297,0.253896382662464,0.359631434923286,0.0285383357604758
0,0.0253303054533511,0,0.0685830410234263,0.0237433777531624,0.912151302544743,1.18983094567231,0.000864870610577405
0,0.046345301619993,0.0851607550615584,0,0.0970914275432288,0.652572441798324,0.921404128405725,0.000292019141732731
0,0,0.211920777367157,0.300423567615513,0.146656256607848,1.07684933255311,2.86831448675832,0.00387968437881709
0,0,0,0.13949716847057,0.154359904548641,0.411090353555769,0.587246105710637,0.00307453891133955
0,0,0,0,0.203767403008619,0.449458602659942,0.622644396378362,0.769595861493321
0,0,0.0375855725652449,0.0792030239893576,0.055474927109182,1.10811284750589,2.18992258776042,8.77656961201669e-05
0,0.227235860637219,0.109270382123678,0,0.0315391604170741,0.604442448636984,1.0121004240508,0.000310737516428565
0,0.0225077134837883,0.074382501196855,0,0,0.339206790399254,0.462986771383221,0.76141053140024
0,0.00177099940042165,0.0822413615648264,0.146022519459585,0,1.05716374087414,1.67873745928122,0.138035419609513
0,0.0852958298725402,0,0.0584482522640984,0.326044816710789,0.831359773612508,1.17860924927651,0.0151385785652897
0,0,0,0,0.371815265073287,0.767594493206842,1.31951489781779,2.98395809314394e-05
