0.996732096488897,0,0,0,0,0,0,0.609513409441803,0.000405793719262906
0.758801814321029,0,0.163115938361582,0.0370223116485543,0,0,0.109841632649161,0.891502907817504,0.360436712476668
0.580450906476457,0.0217784112815451,0.0297724055387585,0.0719726455932971,0,0.0423627989063104,0.0767492492017407,0.888051851621697,0.00179308677564975
0.976031193097798,0.0519383679214915,0.123692485547454,0.0933042997440866,0,0,0.103619884861831,1.35273341656825,0.000455548398248986
1.31528667881905,0,0.160878950332458,0.0534852062392404,0,0.081226570219324,0.057986116075395,2.14952938119763,0.00182389653629499
0.260615210360276,0.0603722956988217,0,0,0,0.0653381012806281,0.0474955100537585,0.245687929891302,0.560958990467003
0.860983382960356,0,0.0198788358710752,0.115014842646974,0,0,0.186508857723946,1.08578940964433,0.000798158715485915
0.993347069448354,0.0508432808712744,0.144608233294609,0.0436448752318647,0,0.0112103241858772,0.13384808500112,1.84708677044812,0.43323915383679
1.44887032573036,0,0.107638189393973,0.14346740470705,0,0,0.0889296065810233,2.87388834398791,0.00208226867370971
0.346871043722234,0,0.0585496334889025,0.0540892275214533,0,0.043403420682925,0,0.329298895072574,0.0146721274569725
0.713174912971317,0,0.000402150763009797,0.0398131193418659,0,0.0643306528656133,0.086851762169355,1.05347369001139,0.129713909985599
0.459639266187539,0.0412196356079415,0.0648961245685098,0,0,0.0028662169607446,0.0578475387859264,0.629963450224855,0.644483427660319
0.695021991618124,0,0,0.120003084668313,0,0,0.131541706137639,1.00637479133891,0.2561377181071
0.939893241918117,0.0822504638463886,0,0.116279016533953,0,0,0.119269136138335,1.72318751920943,0.0152626957865069
0.839968086932605,0,0.133149026934926,0.0284578333252456,0,0,0.0470009342426336,1.29512851476357,0.492959199409422
0.383744574770371,0.094428398358509,0.1404367734842,0.0123290930871051,0,0.014590109620893,0,0.648823982604093,0.0102454818251624
1.20879741056695,0,0.06433022674581,0.157800909230164,0,0.162001318036625,0.044021236555616,2.31608844609688,0.00114573127091317
0.528637365138654,0,0,0.121907670816041,0,0,0.0209096245620701,0.7407311411106,0.00217354452529409
0.244834446814331,0.0451202852509264,0.0624544625084367,0.0823284245698766,0,0.0303502012253322,0.0306181895384572,0.424503737329637,0.12497235611518
0.593040167881084,0,0.0565431711529711,0.0587791141336519,0,0.00216602728426496,0.0544323886874054,0.843134442422732,0.00272202979092317
0,0.923002219938025,0,0,0,0,0,0.937257048446786,0.00211026579653893
0.0352610645118618,0.170649106197399,0.0935931658700592,0.0469857736608194,0,0.112050212388214,0,0.360440723476071,0.684259662778247
0.0620789178605075,0.708281259398531,0.114500087551335,0,0,0.0323126257429201,0.230062255106577,1.06824760001139,0.138589337044026
0.156051423725923,0.584370975419055,0.165770209937704,0.0896247615807429,0,0,0.119716212466766,1.04705614360165,0.302691388635305
0.0618486272335026,0.767216648986823,0.224410591733719,0.118614966515602,0,0,0,1.27804597362945,0.000947448274667505
0.111628733197378,0.513550154540648,0,0.188720115895186,0,0.0626178207327198,0.0181293635605856,0.693422479505909,0.025514513908096
0.169659459189374,0.426259871282961,0.119619785174617,0,0,0.0316089296725756,0.0628528604161688,0.885385916706469,0.0561533894463431
0,0.973622686068493,0.155906394731064,0.087580059216342,0,0.122663498049762,0.218693096778894,1.71230705078326,0.242031538490228
0.112824868515503,0.412543984702875,0.077802166337097,0.111602884161517,0,0.0537931894418502,0.0633359744588509,0.71694199311719,0.0513334690434615
0.106603676446224,0.668722446031948,0.144669105083688,0.170652491763601,0,0.0286341740493574,0.125733659009001,1.43902182306088,0.00997079944401648
0.1095950491245,0.502088298684442,0.0650787315632853,0.101099733275237,0,0.00641515023865374,0.0075738153750788,0.78223865661002,0.525820250700313
0.266449240126542,0.746667834784743,0.222935838669716,0.024113424626181,0,0,0.237560837141669,1.29708476400854,0.00637981797569085
0,0.807100419466036,0.172139316778372,0.148840912713146,0,0.00234835350242691,0.0135806454559096,1.54996891907386,0.159832911359034
0,0.545102101337588,0.0616155526423729,0.0250979363117965,0,0.0780478802356006,0.131759889875437,0.980846902398592,0.030846497731979
0.0812462908299408,0.865214010914385,0.0721447130708372,0.148230491641015,0,0.0211440800346412,0,1.57389960233917,0.16214750456822
0,0,0.991151754828417,0,0,0,0,0.65387567631588,4.52485325587796e-05
0.0188776435225653,0,0.866390713983887,0.00909984911437911,0,0,0.121388448302877,1.38496805694611,0.210751153548207
0,0.0623384111418369,0.519628110894131,0,0,0,0.130345710370206,0.777590491974425,0.000331348927078478
0,0,0.965690947934212,0.163642220654429,0,0,0.247038885477021,1.49500690124887,8.57072324154641e-05
0.0386777193336376,0,0.971226610670451,0.00443867567859433,0,0,0.181915653632209,1.72989518141362,0.000661084418653526
0,0.0181123405725131,0.848630822361271,0.102730797570662,0,0,0.192744341435827,1.15032242357548,0.233352703098166
0.225528870531819,0,1.0376494683753,0.1447603665335,0,0,0.0730483152186212,2.00190198605222,0.0643452862111005
0.0337574871648799,0,0.926675148857556,0.103589890396389,0,0,0.0677092244524929,1.38477905673224,9.7943595043702e-05
0,0.0285169316640358,0.530081916605091,0,0,0,0.0437337282270144,0.747551824468205,0.0145773631757322
0.113765799339522,0,0.974423872185191,0.217313985033465,0,0,0.285459791854591,1.88644247023572,0.24561070007344
0.120949524482407,0,0.50320051080615,0,0,0,0.055395025107805,0.641151361643208,0.00915852297431624
0,0,0.339984367765107,0.0303919270741151,0,0.0677287513598072,0.0772103289662066,0.336477347799227,0.596563228226134
0,0,0.875552969304529,0.00127053527031036,0,0,0.294875711840128,1.40182171113394,0.00729864022447816
0.0486208913806268,0,0.849270789086552,0.0669187872902482,0,0,0.179427182230377,1.48256665748589,0.235273950809765
0.100620833557861,0,1.03282935843401,0,0,0.0628239526472364,0.139156542845796,1.42266341054983,0.258920863838174
0.0340459987170336,0,1.19916605178961,0,0,0,0.136339040725738,1.60546728851887,0.000845882089679322
0.10515238254398,0.00817702807102032,0.866238548430476,0,0,0,0.148062052898335,1.20969630574049,0.0914867869959366
0,0.132210093543783,0.923123055485302,0,0,0.0367960302979154,0.147548545722789,1.61802218328775,0.000444969999029109
0.0432499464578548,0,0.745720549174721,0.127210819233881,0,0.0160821596985995,0.335405055990141,1.15210106206927,0.000377966148112185
0.156171742379186,0,0.764744086074006,0.0771862436364298,0,0,0.0677804048523688,0.894991860521009,0.000859642119501881
0.254841813475858,0,1.03275590288385,0.1094352345343,0,0,0.330518834302329,2.11025880697501,0.00707404817082391
0,0,0.362632810784635,0,0,0,0.0326702489519144,0.437257601964327,0.0466275899555169
0,0.00174118118476751,0.488041511152524,0,0,0.0251934805069481,0.189634462406478,0.636883346017544,0.0403437196414801
0.123547251827453,0,1.04568853413997,0,0,0,0.328816995156287,2.25689988834463,0.00022744657215652
0.223144879806897,0,1.2155531956278,0,0,0,0.301042728209858,2.89447714308147,0.024163898026071
0,0,0,0.965849443173386,0,0,0,0.790906514799074,0.0141096368066168
0.0187003321174996,0,0.0807921937800189,0.342037079822667,0,0,0,0.393580417984636,0.610906357007507
0.189986666290151,0.143177084145324,0.000966049904390388,0.436205317015896,0,0,0.0401812420367354,0.944493203901947,0.0240623070501043
0.131348209049962,0,0.0355721419647088,0.564202652381926,0,0.107237207077706,0.102618166219358,0.959777273762653,0.468370641991646
0,0.0654109332918108,0,0.50168585181125,0,0,0.156539258298485,0.4939974133069,0.103879961941816
0.091090812905684,0,0.0398812624451853,0.259492647140921,0,0,0.0144210525145922,0.408571862229371,0.22713052313758
0,0,0.197549992110352,1.05396870032531,0,0.225115535888108,0.0558851611883691,1.78126005188692,0.0214136595693017
0.0842132613591239,0,0.000706733128372268,0.390638328761718,0,0,0.114870288728931,0.741355963908638,0.00534978136920509
0,0.0964261213506452,0.00690756494332916,0.59329316740262,0,0.0675960311529685,0.0356502844774976,0.936615461183413,0.0900455913113354
0,0,0,0.986056164130824,0,0,0.362341281638279,1.74104618580376,0.0246158555051384
0.165749704529317,0,0.0217265930096016,0.792011621968094,0,0,0.263348938145459,1.47179436088223,0.0108483341964589
0,0,0.0788600823396343,0.418740733370658,0,0.0276048221187709,0.115750034892887,0.525099492606906,0.668081251888905
0,0,0,0.559136786056706,0,0.00678525687468042,0.12971158093111,0.809562802586599,0.228125240078848
0,0.0343302853294789,0.109267921747515,0.989777722616375,0,0.157730847571884,0.299876091343615,1.79388713552922,0.0751854377280566
0,0,0,1.17426263723489,0,0.143284887306698,0.119080309548252,2.25508267903426,0.00174948781869193
0,0,0,0,0.906719451178917,0,0,2.43705789442184,0.485970490001507
0.183654995443618,0,0,0,0,0.0791401504938073,0.143962079894384,0.568801404318231,0.0851707016318562
0.245990442645408,0.0351862357621405,0,0,0,0,0.207109228890897,0.411682492700159,0.604363512511794
0.190672365725272,0.115852025381813,0.0105687337541637,0,0,0.0348226928974604,0.141496588452057,0.900766117180085,0.131784081941187
0.248185960075928,0.088214638165426,0.0384614775175431,0,0,0,0.515901078883348,1.65576083856741,0.00372162050618838
0.334196521726922,0.000744490834906992,0,0.123346674573754,0,0.0428927057637391,0.233410685372735,1.13987226345622,0.013808854869093
0.316862540150569,0,0.086598322987462,0.0305664492949593,0,0.0552198298814566,0.164300411932491,0.683551238651705,0.553945263700877
0.481799776445783,0,0,0.034838460522808,0,0,0.38191965601604,1.00181382931329,0.432492689852325
0.473942298312558,0.0299425899648604,0.145578855681798,0.138031715927105,0,0,0.479780156495045,1.41012457539879,0.186226234203816
0.13555570054475,0.0913737403223609,0,0.107172738532286,0,0,0.417231385610532,0.999882303779953,0.00683818825030118
0,0,0,0,0,0.943724976698664,0,1.53136185353051,0.0721712951361621
0.247943868295874,0,0.0669116308914859,0.187829592398908,0,0.843941653426054,0.105473267132681,1.19211631969088,0.0109472128916218
0.135228769447827,0,0.316501571208516,0.158059090362093,0,0.939238076644596,0.0592331670987345,2.01356700741348,4.77311190670932e-05
0,0.104242781621797,0.169833051883244,0,0,0.438268181839157,0,0.595373703399653,0.00412190152351207
0,0,0.157779327884744,0,0,1.01911643511971,0.0685998707686995,1.50811527407393,0.000368315159138697
0.0700690936674874,0.266358765851537,0,0,0,1.05187449381816,0,2.20892758523127,3.4967702060421e-05
0.0965687397326994,0,0.0297205454178226,0,0,0.289468639831547,0.0295282033191024,0.468152056289342,0.0271946240879494
0,0,0.212604054484208,0.170956921711367,0,0.800607449415785,0.225456370399753,1.35310748724746,0.000108451935060712
0.111092358365831,0.0437971725651602,0,0.204747162379782,0,0.510616447128864,0.0512882588211638,1.04875580022878,0.000180311626930266
0,0,0.0854787922881393,0,0,1.03506504756429,0.335880221578058,2.36623290018228,0.254893047871944
0.497728729037008,0.111739680173463,0,0,0,0.698800534443601,0,1.1234428650698,0.367293081656681
0,0.0211904718708265,0.0406943741140564,0,0,0.594736692445013,0.267253184292102,0.82393311708562,0.18161630312686
0.112704440057723,0.0131335548511957,0,0,0,0.285468518701104,0.0904080726124473,0.496636406779514,0.610189501248404
0.135323485730266,0,0.0365793801136343,0,0,0.337766797022246,0.011356723163702,0.403229600101805,0.0678111864777965
0.146703130128675,0,0,0.195773971561962,0,1.03466378892222,0.312495767848406,2.41678726602688,0.361620115437704
0.1326682097598,0,0.110453556106678,0,0,0.161805008398925,0.0671131096713613,0.448104068643356,0.0227239725968149
0,0.0610585778413358,0.0594660898130799,0,0,0.342742270380375,0.0089001608655926,0.330951139233463,0.00840086578631201
0.158176629780002,0,0.0309964600834385,0.00447769073195216,0,0.526407971041686,0.0382957765290609,0.796439631879557,0.0025139431377479
0.136299716654861,0,0.0622335923519776,0,0,0.444280522687835,0.0804844417869194,0.738428569498054,0.566294376444474
0.238829663820424,0,0.205725944549818,0,0,0.703272493108626,0.130555433948111,1.09852935179455,0.172569602909807
0,0,0,0,0,0,1.01197673594604,0.999515651997036,7.07596967061656e-06
0,0,0.12206538743597,0,0,0,0.779956063503087,1.26947152673213,0.33711564881895
0.151584817609276,0,0,0,0,0.0703057681221583,0.529445373689438,0.681094007388482,0.00271094082779956
0.299438528527836,0,0.0453348682188815,0,0,0,1.17078393288397,1.98359638499887,2.48173032237441e-06
0.225922917258805,0,0,0.155567343796623,0,0.0531226137828981,1.05583397319474,2.20634667881002,5.06843107318116e-06
0,0,0,0,0,0.0403849606714826,0.795452894348997,1.03095006807372,9.51403180803045e-05
0.162858564438076,0.0191845595444282,0.011709418634955,0,0,0.0893918207053618,0.299734533809677,0.510692894432247,0.0118268685799276
0.247454014121765,0,0.246123502203621,0.0111343591141539,0,0.12570419662652,1.0826459769643,1.76260279336606,6.32447240612713e-06
0.122850820057942,0,0,0,0,0,0.966327574875273,1.21865063397018,5.27628507217448e-05
0.118017671265016,0,0.104632257219505,0.176484944869838,0,0,0.882319532760121,1.36240074258909,6.54154428118553e-07
0.0349744378094209,0,0.121227563341404,0,0,0.277040314277778,0.984174929736464,1.87705556600641,1.41273108086748e-06
0.230579232248191,0,0,0,0,0.262258737501728,1.27135169673949,2.17342784167748,0.664040410284817
0,0.0557336118961344,0,0.273067422966728,0,0.0213708227578253,0.848805532909001,1.54876675816596,0.20717480853809
0.0323296241782368,0,0,0,0,0,0.509040932435117,0.60688269491771,0.00901472030570364
0.0151753852397024,0,0.116170100547697,0.174562982698883,0,0,0.711665906552264,1.07478861045029,9.99882731756633e-07
0,0.103463585346789,0.173245519921373,0.212700166063654,0,0.0766933978356699,1.07848712297341,2.19778383619574,2.3242371068638e-07
0,0,0,0.0388550232166733,0,0,0.456912663745651,0.527337627527195,0.0358899366105874
0.157546652742796,0,0,0,0,0,0.76166257518836,1.0226175131132,8.48509747252131e-05
0,0.0198858460533249,0,0.319867780595659,0,0,1.18212824790582,2.4362587770536,7.95207051493495e-07
0.0346042586155285,0,0,0,0,0,1.05171883059833,1.55697233176842,5.44815623000455e-07
