1.02004690731671,0,0,0,0,0,0,0.671870664555105,2.57950793289831e-19
0.737019047764364,0,0.0536858507522802,0.22041401187286,0,0,0.135137045962838,0.850163989205195,0.00156334842798512
0.686176530738378,0,0.0681676150899199,0.153334304979103,0,0,0,0.929478438788539,3.92338093982958e-15
0.920256006811278,0.178009450269969,0.0824150621890097,0.168481432994137,0,0,0.0366382516862183,1.3288440058008,0.274351188908058
1.43095851781052,0.0626560905060025,0.0513042169243747,0.0876853084604329,0,0,0,2.30636407148795,0.212214096493258
0.0579376307273692,0.0231159273097775,0.0476437700134502,0,0.0350133908461826,0,0.121030281327751,0.323668271502026,0.919582304746363
0.673309477662312,0.16935224473801,0.0657406607617084,0,0,0.0866676629395423,0.131407275479528,1.08517638528211,3.23005776633818e-14
0.931286996444436,0.0892301726931829,0.241458433687221,0.0313607227757072,0,0,0.181716643557743,1.87965775141108,0.00168651633442247
1.39071927221513,0.0463692500464658,0.0786173676891992,0,0,0,0.181530308751468,2.79694123762647,0.242198350861224
0.254884484781572,0.0672832064275966,0,0.0201899968251431,0,0,0,0.334724257474956,0.000380919345170571
0.761181771990715,0,0.0677748818406798,0.00451445031622943,0,0,0.0836497970627546,1.05546635550228,1.88059535139047e-16
0.371846640153964,0.086293136653955,0,0,0,0,0.158235546118491,0.552216733973882,0.0493562163816366
0.708112319253424,0.0358700692240101,0.0989763667166287,0.13277691700584,0,0,0,0.991499018727563,0.000145376791822665
0.749080784770776,0.232512553473119,0.0196231656708247,0.236154125537396,0,0,0,1.50070880625811,0.666782185282663
0.920741270760341,0.130650211037232,0,0.0295665500775174,0,0,0.124317785752057,1.16164424055632,9.96599087297091e-16
0.479374631474599,0,0.00468305734298853,0.019906452055038,0,0.0219549667086146,0,0.509411635467754,3.3108266729872e-10
1.29344441830156,0.08501653867143,0,0.0244561601129128,0,0,0.152071356160073,2.48446213090729,1.9348659482981e-19
0.532000541919394,0.21140429898841,0,0,0,0.0110884534279651,0.158369426722183,0.771509010072398,2.71472802759667e-11
0.580193530468288,0.0869158606266543,0.0529393149367403,0,0,0,0.012849643935747,0.349520126995767,1.8910341157087e-14
0.668716657617682,0.144272599499603,0,0,0,0,0.0782665850892658,0.746200656233487,0.523305618727594
0,1.1163777438036,0,0,0,0,0,1.12444612308947,0.365297325489328
0,0.246561456368471,0.244097464448173,0.091031167760502,0,0,0.0709966897440262,0.59980339364046,0.064970606220023
0.115609893249237,0.573503670156931,0.0431280104776158,0.0865522016882437,0,0,0.00310985284215169,1.05107072857389,0.0499639391217541
0.158490469934422,0.294398420965072,0.30926523171678,0.00745502305571044,0,0.0231272128536413,0.0531335756003484,1.16480506914992,1.04097975122818
0,0.955088054133469,0.144127257306545,0,0,0,0.0468630280692666,1.48360930661711,0.000316765923366252
0.289321011586177,0.513767514303785,0.236017773791816,0,0,0,0,0.862227267485852,0.00697195025177536
0.108305542566918,0.429735003465562,0.344427996451405,0,0,0,0.155454390211564,0.810897968481837,0.0070205009245206
0,0.993108038867496,0.249282853975468,0,0,0,0.229090336143701,1.87095251470555,0.00109909823322863
0,0.605803536306684,0.257897142939253,0.0606015105261597,0,0.00907278429504152,0,0.781638916356258,0.0347966285114175
