0.951140122757217,0,0,0,0,0,0,0.675658567009737,0.0634933624152646
0.780273841482887,0,0.0632233301156778,0,0,0.203380772868463,0,0.957786939871266,0.344344068214514
0.506420154300415,0.0883049556599212,0,0,0,0.281056388089293,0.0218225108062969,0.821814112762784,0.00108667562385845
0.922120316428986,0.276324232701622,0,0,0,0.185821604939329,0,1.44750011164534,0.351045332305164
1.23818492738394,0,0.0708673259105291,0,0,0.310634002644222,0,2.00108904519484,0.176769596057081
0.29963338093792,0,0,0,0,0.165714419551839,0,0.148598719177552,0.718552133004321
0.922310836750755,0.00228554647981351,0,0.0829040097243938,0,0.0173350429783311,0.0134832872886073,0.984097113551133,0.00261211508346826
0.965296697280871,0.245899635826177,0,0,0,0.277092183914627,0.16414117812761,2.11506011089967,0.000246724247209879
1.38204231227832,0.0029032856402123,0,0,0,0.250146892435932,0.000767030655537632,2.79638851497251,4.58421266727209e-05
0.20676280833173,0.0274221278826605,0.0870477312318829,0,0,0,0.117083831793004,0.239241348915242,0.0913485205428246
0.594325555365471,0.0564284548567503,0.0797311973873954,0.0930451247331026,0,0.188109952069473,0,1.05398173402883,0.321410510603722
0.433410758503957,0.2127087251155,0,0,0,0.182674225751303,0.0226210082966232,0.716597586799299,0.600587309517512
0.557866619730451,0,0.029284043137327,0,0,0.24028925822974,0,0.889963536139671,0.00053485235059414
0.884795319122611,0.0361547472038451,0,0.0134095853441976,0,0.28905061352848,0.055291800598813,1.50679328754975,0.532745834928459
0.818876266929591,0.143926976286846,0.0622686051400319,0,0,0.291357999627192,0.0171129305213244,1.28336625529008,0.000945072630841427
0.371683838192435,0,0,0.0612982358747576,0,0,0,0.682228578194154,0.0215036600457629
1.1464308031234,0.0987230616927218,0,0,0,0.354126189739516,0,2.35509158558188,0.440434110989003
0.432115208926621,0.0782849668769915,0,0.00391703736255475,0,0.25747032782653,0,0.74050649025247,0.0158270936555842
0.396854457263779,0.121325020878978,0.102164559555849,0.0937101974702754,0,0,0,0.478456769919486,0.211789634958522
0.65989566400812,0.12219992309996,0,0,0,0.151289095139467,0,0.751883693608655,0.620074480065459
0,0.980238264170771,0,0,0,0,0,0.991232890334747,0.00372461318212438
0,0.41580280077255,0,0,0,0.0891291246742266,0,0.343953242893435,0.690016971465329
0,0.667946558150147,0,0,0,0.517274642884546,0.0622054819506783,0.935326699649811,0.0488954109135009
0.102565634227171,0.647880426410509,0,0.00424883045085702,0,0.27935926279108,0.177527360570346,1.17398290612426,0.574501963040738
0,0.823684949944629,0,0.011430453330625,0,0.32007464390039,0.0707744074020767,1.44988574438837,0.00517080780892898
0.116813401269167,0.330825940779734,0,0.117374680706691,0,0.141303733253271,0,0.709909618186866,0.822648510742246
0,0.594107920159204,0,0.0427648770393011,0,0.158844201235653,0.10988436210018,1.05724724232584,0.0118453409514
0,0.954394636888522,0,0,0,0.624917583542762,0.0333905631666396,1.66712377144873,0.00763025415464334
0.0364696839257089,0.22534308502211,0.11198526713226,0.019992778349884,0,0.225893766074144,0,0.704656230293429,0.0234692324732249
0.0679386675648116,0.643113073432303,0,0.0400061164824493,0,0.326082779630825,0,1.35167789917257,0.0057211297875897
0,0.58639176023422,0,0,0,0.401868247408466,0,0.685785600422075,0.00441843398158054
0.069443194952881,0.948784725822567,0,0,0,0.368374095227787,0.0695273056109092,1.37737352660865,0.39688009238864
0,0.830625424595494,0,0.11726367212557,0,0.214059292996751,0,1.55429870752852,0.0129231224983637
0.0833520973011868,0.653109125650163,0.0445770906430527,0.0828422379808896,0,0.157549389187523,0.000956344741040455,1.0773931692926,0.0289858723580758
0,0.810009993537599,0,0.214187612346813,0,0.246414179119418,0,1.53747259210325,0.635091360916205
0,0,1.41743414404333,0,0,0,0,1.13505735823816,0.707059856457949
0.111442451997498,0,0.555626431228021,0.19704003445653,0,0.103451955098,0,1.39859476102097,0.323160929281516
0.0943918827081458,0.00565091996406321,0.171731713851027,0.0325851153651672,0,0.229005044005106,0.0312467222344155,0.672504179306912,0.0437986010704873
0,0,0.733917982978147,0.338889227990542,0,0.334533944546712,0.2761006834606,1.58018623744653,0.57241954281022
0,0.141376210543778,0.739394075010078,0,0,0.393510212816129,0.0925217832366944,1.84951021531876,0.423628246668776
0.102912539184589,0.0408999789327546,0.622287864128112,0.198086536488471,0,0.0703524349870708,0.132800370902302,1.0898877876918,1.79908598076369e-06
0.232269343359943,0,0.753041661537658,0.0383928831154696,0,0.05597375047059,0.194674618207308,2.07214102555106,0.57163228924925
0,0.0143026342862863,0.557061518651186,0.302590119698316,0,0.141671333683984,0,1.27842060830796,0.482116476329386
0.114699467443573,0.0276418653123181,0.269796169803382,0.0303005721141044,0,0.184949607818567,0.0356283795352154,0.816022366994132,3.16135384155766e-06
0.00524520650259745,0,0.726445678878673,0.114234929226247,0,0.309050224851,0.242009200196608,1.92282064048764,0.577716486752907
0.240406210179734,0,0.215473685480035,0.237434730949755,0,0,0.0258429387980838,0.569871719860029,0.00173269749545643
0,0.0296535935760035,0.054662462903527,0.0568932075065485,0,0,0.132778164878625,0.386167298954239,0.1259351873989
